### OUTPUT ###
ID#1 : time : 494, Operation : delete, fitness : -1.0
ID#150 : time : 0, Operation : insert_before, fitness : -1.0
ID#151 : time : 56, Operation : insert_after, fitness : -1.0
ID#152 : time : 81, Operation : replace, fitness : -1.0
ID#153 : time : 28, Operation : random-crossover, fitness : -1.0
ID#154 : time : 31, Operation : random-crossover, fitness : -1.0
ID#155 : time : 108, Operation : replace, fitness : -1.0
ID#156 : time : 211, Operation : delete, fitness : -1.0
ID#157 : time : 58, Operation : delete, fitness : -1.0
ID#158 : time : 409, Operation : delete, fitness : 0.924242424242
ID#159 : time : 92, Operation : insert_after, fitness : -1.0
ID#160 : time : 43, Operation : random-crossover, fitness : -1.0
ID#161 : time : 13, Operation : random-crossover, fitness : -1.0
ID#162 : time : 384, Operation : delete, fitness : 0.984848484848
ID#163 : time : 45, Operation : delete, fitness : -1.0
ID#164 : time : 411, Operation : delete, fitness : 0.984848484848
ID#165 : time : 0, Operation : insert_after, fitness : -1.0
ID#166 : time : 97, Operation : insert_before, fitness : -1.0
ID#167 : time : 28, Operation : random-crossover, fitness : 0.969696969697
ID#168 : time : 33, Operation : random-crossover, fitness : -1.0
ID#169 : time : 80, Operation : replace, fitness : -1.0
ID#170 : time : 96, Operation : replace, fitness : -1.0
ID#171 : time : 986, Operation : delete, fitness : 0.969696969697
ID#172 : time : 475, Operation : delete, fitness : -1.0
ID#173 : time : 63, Operation : delete, fitness : -1.0
ID#174 : time : 412, Operation : random-crossover, fitness : -1.0
ID#175 : time : 413, Operation : random-crossover, fitness : -1.0
ID#176 : time : 72, Operation : insert_after, fitness : -1.0
ID#177 : time : 77, Operation : insert_after, fitness : -1.0
ID#178 : time : 0, Operation : insert_before, fitness : -1.0
ID#179 : time : 86, Operation : replace, fitness : -1.0
ID#180 : time : 85, Operation : delete, fitness : -1.0
ID#181 : time : 36, Operation : random-crossover, fitness : -1.0
ID#182 : time : 40, Operation : random-crossover, fitness : 0.984848484848
ID#183 : time : 92, Operation : replace, fitness : -1.0
ID#184 : time : 14, Operation : insert_after, fitness : -1.0
ID#185 : time : 233, Operation : replace, fitness : -1.0
ID#186 : time : 94, Operation : insert_after, fitness : -1.0
ID#187 : time : 102, Operation : insert_after, fitness : -1.0
ID#188 : time : 67, Operation : random-crossover, fitness : -1.0
ID#189 : time : 66, Operation : random-crossover, fitness : 0.984848484848
ID#190 : time : 90, Operation : insert_after, fitness : -1.0
ID#191 : time : 171, Operation : insert_after, fitness : -1.0
ID#192 : time : 186, Operation : replace, fitness : -1.0
ID#193 : time : 454, Operation : delete, fitness : 0.969696969697
ID#194 : time : 79, Operation : insert_before, fitness : -1.0
ID#195 : time : 28, Operation : random-crossover, fitness : -1.0
ID#196 : time : 94, Operation : random-crossover, fitness : -1.0
ID#197 : time : 129, Operation : insert_before, fitness : -1.0
ID#198 : time : 121, Operation : delete, fitness : -1.0
ID#199 : time : 113, Operation : delete, fitness : -1.0
ID#200 : time : 101, Operation : insert_before, fitness : -1.0
ID#201 : time : 115, Operation : delete, fitness : -1.0
ID#202 : time : 42, Operation : random-crossover, fitness : -1.0
ID#203 : time : 36, Operation : random-crossover, fitness : -1.0
ID#204 : time : 463, Operation : delete, fitness : 0.984848484848
ID#205 : time : 83, Operation : insert_before, fitness : -1.0
ID#206 : time : 132, Operation : delete, fitness : -1.0
ID#207 : time : 40, Operation : delete, fitness : -1.0
ID#208 : time : 103, Operation : insert_before, fitness : -1.0
ID#209 : time : 28, Operation : random-crossover, fitness : 0.984848484848
ID#210 : time : 13, Operation : random-crossover, fitness : -1.0
ID#211 : time : 600, Operation : delete, fitness : -1.0
ID#212 : time : 96, Operation : delete, fitness : -1.0
ID#213 : time : 544, Operation : delete, fitness : -1.0
ID#214 : time : 403, Operation : replace, fitness : 0.984848484848
ID#215 : time : 110, Operation : insert_after, fitness : -1.0
ID#216 : time : 58, Operation : random-crossover, fitness : -1.0
ID#217 : time : 54, Operation : random-crossover, fitness : -1.0
ID#218 : time : 110, Operation : delete, fitness : -1.0
ID#219 : time : 82, Operation : replace, fitness : -1.0
ID#220 : time : 103, Operation : replace, fitness : -1.0
ID#221 : time : 103, Operation : replace, fitness : -1.0
ID#222 : time : 574, Operation : replace, fitness : -1.0
ID#223 : time : 418, Operation : random-crossover, fitness : -1.0
ID#224 : time : 29, Operation : random-crossover, fitness : -1.0
ID#225 : time : 76, Operation : delete, fitness : -1.0
ID#226 : time : 439, Operation : delete, fitness : 0.969696969697
ID#227 : time : 15, Operation : insert_after, fitness : -1.0
ID#228 : time : 41, Operation : insert_after, fitness : -1.0
ID#229 : time : 93, Operation : insert_after, fitness : -1.0
ID#230 : time : 27, Operation : random-crossover, fitness : -1.0
ID#231 : time : 16, Operation : random-crossover, fitness : -1.0
ID#232 : time : 28, Operation : delete, fitness : -1.0
ID#233 : time : 104, Operation : replace, fitness : -1.0
ID#234 : time : 91, Operation : insert_after, fitness : -1.0
ID#235 : time : 102, Operation : delete, fitness : -1.0
ID#236 : time : 122, Operation : insert_after, fitness : -1.0
ID#237 : time : 28, Operation : random-crossover, fitness : -1.0
ID#238 : time : 14, Operation : random-crossover, fitness : -1.0
ID#239 : time : 103, Operation : insert_before, fitness : -1.0
ID#240 : time : 80, Operation : replace, fitness : -1.0
ID#241 : time : 98, Operation : replace, fitness : -1.0
ID#242 : time : 106, Operation : replace, fitness : -1.0
ID#243 : time : 117, Operation : replace, fitness : -1.0
ID#244 : time : 40, Operation : random-crossover, fitness : -1.0
ID#245 : time : 31, Operation : random-crossover, fitness : -1.0
ID#246 : time : 115, Operation : delete, fitness : -1.0
ID#247 : time : 510, Operation : delete, fitness : 0.984848484848
ID#248 : time : 91, Operation : replace, fitness : -1.0
ID#249 : time : 107, Operation : insert_before, fitness : -1.0
ID#250 : time : 31, Operation : insert_after, fitness : -1.0
ID#251 : time : 43, Operation : random-crossover, fitness : 0.984848484848
ID#252 : time : 28, Operation : random-crossover, fitness : -1.0
ID#253 : time : 101, Operation : insert_after, fitness : -1.0
ID#254 : time : 213, Operation : replace, fitness : -1.0
ID#255 : time : 375, Operation : delete, fitness : 0.969696969697
ID#256 : time : 695, Operation : replace, fitness : -1.0
ID#257 : time : 623, Operation : delete, fitness : -1.0
ID#258 : time : 597, Operation : random-crossover, fitness : 0.984848484848
ID#259 : time : 29, Operation : random-crossover, fitness : 0.984848484848
ID#260 : time : 103, Operation : delete, fitness : -1.0
ID#261 : time : 216, Operation : delete, fitness : -1.0
ID#262 : time : 58, Operation : insert_after, fitness : -1.0
ID#263 : time : 544, Operation : delete, fitness : 0.969696969697
ID#264 : time : 159, Operation : insert_after, fitness : -1.0
ID#265 : time : 32, Operation : random-crossover, fitness : 0.984848484848
ID#266 : time : 16, Operation : random-crossover, fitness : -1.0
ID#267 : time : 92, Operation : insert_before, fitness : -1.0
ID#268 : time : 215, Operation : delete, fitness : -1.0
ID#269 : time : 42, Operation : insert_after, fitness : -1.0
ID#270 : time : 386, Operation : delete, fitness : 0.969696969697
ID#271 : time : 142, Operation : insert_after, fitness : -1.0
ID#272 : time : 63, Operation : random-crossover, fitness : -1.0
ID#273 : time : 28, Operation : random-crossover, fitness : -1.0
ID#274 : time : 44, Operation : delete, fitness : -1.0
ID#275 : time : 96, Operation : insert_before, fitness : -1.0
ID#276 : time : 95, Operation : replace, fitness : -1.0
ID#277 : time : 389, Operation : delete, fitness : 0.939393939394
ID#278 : time : 95, Operation : replace, fitness : -1.0
ID#279 : time : 41, Operation : random-crossover, fitness : 0.984848484848
ID#280 : time : 27, Operation : random-crossover, fitness : -1.0
ID#281 : time : 117, Operation : replace, fitness : -1.0
ID#282 : time : 446, Operation : delete, fitness : 0.969696969697
ID#283 : time : 247, Operation : insert_before, fitness : -1.0
ID#284 : time : 112, Operation : insert_after, fitness : -1.0
ID#285 : time : 118, Operation : replace, fitness : -1.0
ID#286 : time : 33, Operation : random-crossover, fitness : -1.0
ID#287 : time : 30, Operation : random-crossover, fitness : -1.0
ID#288 : time : 92, Operation : replace, fitness : -1.0
ID#289 : time : 47, Operation : insert_before, fitness : -1.0
ID#290 : time : 45, Operation : insert_before, fitness : -1.0
ID#291 : time : 126, Operation : replace, fitness : -1.0
ID#292 : time : 73, Operation : delete, fitness : -1.0
ID#293 : time : 48, Operation : random-crossover, fitness : -1.0
ID#294 : time : 53, Operation : random-crossover, fitness : 0.984848484848
ID#295 : time : 26, Operation : delete, fitness : -1.0
ID#296 : time : 46, Operation : insert_before, fitness : -1.0
ID#297 : time : 118, Operation : replace, fitness : -1.0
ID#298 : time : 204, Operation : delete, fitness : -1.0
ID#299 : time : 83, Operation : insert_before, fitness : -1.0
ID#300 : time : 68, Operation : random-crossover, fitness : -1.0
ID#301 : time : 36, Operation : random-crossover, fitness : -1.0
ID#302 : time : 110, Operation : replace, fitness : -1.0
ID#303 : time : 58, Operation : delete, fitness : -1.0
ID#304 : time : 111, Operation : replace, fitness : -1.0
ID#305 : time : 48, Operation : insert_before, fitness : -1.0
ID#306 : time : 107, Operation : replace, fitness : -1.0
ID#307 : time : 14, Operation : random-crossover, fitness : -1.0
ID#308 : time : 29, Operation : random-crossover, fitness : -1.0
ID#309 : time : 114, Operation : insert_before, fitness : -1.0
ID#310 : time : 50, Operation : delete, fitness : -1.0
ID#311 : time : 49, Operation : replace, fitness : -1.0
ID#312 : time : 102, Operation : insert_before, fitness : -1.0
ID#313 : time : 56, Operation : delete, fitness : -1.0
ID#314 : time : 21, Operation : random-crossover, fitness : -1.0
ID#315 : time : 51, Operation : random-crossover, fitness : -1.0
ID#316 : time : 115, Operation : replace, fitness : -1.0
ID#317 : time : 376, Operation : delete, fitness : 0.969696969697
ID#318 : time : 400, Operation : delete, fitness : 0.984848484848
ID#319 : time : 14, Operation : insert_before, fitness : -1.0
ID#320 : time : 405, Operation : delete, fitness : 0.969696969697
ID#321 : time : 16, Operation : random-crossover, fitness : -1.0
ID#322 : time : 14, Operation : random-crossover, fitness : -1.0
ID#323 : time : 103, Operation : replace, fitness : -1.0
ID#324 : time : 44, Operation : insert_after, fitness : -1.0
ID#325 : time : 121, Operation : insert_before, fitness : -1.0
ID#326 : time : 43, Operation : delete, fitness : -1.0
ID#327 : time : 109, Operation : replace, fitness : -1.0
ID#328 : time : 28, Operation : random-crossover, fitness : -1.0
ID#329 : time : 28, Operation : random-crossover, fitness : -1.0
ID#330 : time : 57, Operation : delete, fitness : -1.0
ID#331 : time : 100, Operation : replace, fitness : -1.0
ID#332 : time : 46, Operation : insert_before, fitness : -1.0
ID#333 : time : 127, Operation : insert_after, fitness : -1.0
ID#334 : time : 117, Operation : replace, fitness : -1.0
ID#335 : time : 54, Operation : random-crossover, fitness : 0.984848484848
ID#336 : time : 27, Operation : random-crossover, fitness : -1.0
ID#337 : time : 94, Operation : replace, fitness : -1.0
ID#338 : time : 382, Operation : insert_before, fitness : -1.0
ID#339 : time : 41, Operation : insert_before, fitness : -1.0
ID#340 : time : 41, Operation : delete, fitness : -1.0
ID#341 : time : 44, Operation : insert_after, fitness : -1.0
ID#342 : time : 39, Operation : random-crossover, fitness : 0.984848484848
ID#343 : time : 27, Operation : random-crossover, fitness : -1.0
ID#344 : time : 112, Operation : replace, fitness : -1.0
ID#345 : time : 91, Operation : insert_before, fitness : -1.0
ID#346 : time : 168, Operation : delete, fitness : -1.0
ID#347 : time : 47, Operation : delete, fitness : -1.0
ID#348 : time : 57, Operation : delete, fitness : -1.0
ID#349 : time : 54, Operation : random-crossover, fitness : -1.0
ID#350 : time : 31, Operation : random-crossover, fitness : -1.0
ID#351 : time : 80401, Operation : delete, fitness : 0.969696969697
ID#352 : time : 109, Operation : replace, fitness : -1.0
ID#353 : time : 113, Operation : replace, fitness : -1.0
ID#354 : time : 52, Operation : delete, fitness : -1.0
ID#355 : time : 97, Operation : replace, fitness : -1.0
ID#356 : time : 44, Operation : random-crossover, fitness : -1.0
ID#357 : time : 41, Operation : random-crossover, fitness : -1.0
ID#358 : time : 105, Operation : replace, fitness : -1.0
ID#359 : time : 104, Operation : delete, fitness : -1.0
ID#360 : time : 420, Operation : replace, fitness : 0.969696969697
ID#361 : time : 97, Operation : insert_after, fitness : -1.0
ID#362 : time : 422, Operation : delete, fitness : 0.969696969697
ID#363 : time : 29, Operation : random-crossover, fitness : -1.0
ID#364 : time : 42, Operation : random-crossover, fitness : -1.0
ID#365 : time : 59, Operation : delete, fitness : -1.0
ID#366 : time : 111, Operation : delete, fitness : -1.0
ID#367 : time : 114, Operation : replace, fitness : -1.0
ID#368 : time : 103, Operation : replace, fitness : -1.0
ID#369 : time : 40, Operation : delete, fitness : -1.0
ID#370 : time : 32, Operation : random-crossover, fitness : -1.0
ID#371 : time : 13, Operation : random-crossover, fitness : -1.0
ID#372 : time : 133, Operation : replace, fitness : -1.0
ID#373 : time : 112, Operation : replace, fitness : -1.0
ID#374 : time : 160, Operation : replace, fitness : -1.0
ID#375 : time : 276, Operation : insert_after, fitness : -1.0
ID#376 : time : 138, Operation : replace, fitness : -1.0
ID#377 : time : 55, Operation : random-crossover, fitness : -1.0
ID#378 : time : 29, Operation : random-crossover, fitness : -1.0
ID#379 : time : 97, Operation : replace, fitness : -1.0
ID#380 : time : 28, Operation : insert_before, fitness : -1.0
ID#381 : time : 108, Operation : insert_before, fitness : -1.0
ID#382 : time : 96, Operation : delete, fitness : -1.0
ID#383 : time : 110, Operation : delete, fitness : -1.0
ID#384 : time : 27, Operation : random-crossover, fitness : -1.0
ID#385 : time : 41, Operation : random-crossover, fitness : 0.984848484848
ID#386 : time : 110, Operation : replace, fitness : -1.0
ID#387 : time : 511, Operation : delete, fitness : 0.969696969697
ID#388 : time : 133, Operation : replace, fitness : -1.0
ID#389 : time : 50, Operation : delete, fitness : -1.0
ID#390 : time : 238, Operation : insert_before, fitness : -1.0
ID#391 : time : 44, Operation : random-crossover, fitness : 0.984848484848
ID#392 : time : 55, Operation : random-crossover, fitness : -1.0
ID#393 : time : 57, Operation : delete, fitness : -1.0
ID#394 : time : 238, Operation : delete, fitness : -1.0
ID#395 : time : 91, Operation : replace, fitness : -1.0
ID#396 : time : 89, Operation : insert_before, fitness : -1.0
ID#397 : time : 150, Operation : insert_before, fitness : -1.0
ID#398 : time : 88, Operation : random-crossover, fitness : -1.0
ID#399 : time : 34, Operation : random-crossover, fitness : -1.0
ID#400 : time : 123, Operation : delete, fitness : -1.0
ID#401 : time : 109, Operation : insert_after, fitness : -1.0
ID#402 : time : 109, Operation : replace, fitness : -1.0
ID#403 : time : 43, Operation : insert_after, fitness : -1.0
ID#404 : time : 108, Operation : replace, fitness : -1.0
ID#405 : time : 28, Operation : random-crossover, fitness : -1.0
ID#406 : time : 31, Operation : random-crossover, fitness : 0.984848484848
ID#407 : time : 111, Operation : insert_before, fitness : -1.0
ID#408 : time : 245, Operation : insert_after, fitness : -1.0
ID#409 : time : 47, Operation : insert_before, fitness : -1.0
ID#410 : time : 28, Operation : insert_before, fitness : -1.0
ID#411 : time : 116, Operation : replace, fitness : -1.0
ID#412 : time : 45, Operation : random-crossover, fitness : 0.984848484848
ID#413 : time : 59, Operation : random-crossover, fitness : -1.0
ID#414 : time : 44, Operation : delete, fitness : -1.0
ID#415 : time : 93, Operation : insert_after, fitness : -1.0
ID#416 : time : 122, Operation : delete, fitness : -1.0
ID#417 : time : 144, Operation : insert_before, fitness : -1.0
ID#418 : time : 102, Operation : replace, fitness : -1.0
ID#419 : time : 14, Operation : random-crossover, fitness : -1.0
ID#420 : time : 44, Operation : random-crossover, fitness : -1.0
ID#421 : time : 97, Operation : insert_before, fitness : -1.0
ID#422 : time : 103, Operation : insert_after, fitness : -1.0
ID#423 : time : 411, Operation : delete, fitness : 0.984848484848
ID#424 : time : 387, Operation : delete, fitness : 0.969696969697
ID#425 : time : 44, Operation : delete, fitness : -1.0
ID#426 : time : 30, Operation : random-crossover, fitness : -1.0
ID#427 : time : 46, Operation : random-crossover, fitness : -1.0
ID#428 : time : 625, Operation : insert_after, fitness : -1.0
ID#429 : time : 44, Operation : delete, fitness : -1.0
ID#430 : time : 399, Operation : delete, fitness : 0.984848484848
ID#431 : time : 96, Operation : replace, fitness : -1.0
ID#432 : time : 540, Operation : insert_after, fitness : -1.0
ID#433 : time : 28, Operation : random-crossover, fitness : -1.0
ID#434 : time : 453, Operation : random-crossover, fitness : 0.984848484848
ID#435 : time : 123, Operation : delete, fitness : -1.0
ID#436 : time : 677, Operation : replace, fitness : -1.0
ID#437 : time : 110, Operation : replace, fitness : -1.0
ID#438 : time : 121, Operation : insert_before, fitness : -1.0
ID#439 : time : 70, Operation : delete, fitness : -1.0
ID#440 : time : 44, Operation : random-crossover, fitness : -1.0
ID#441 : time : 492, Operation : random-crossover, fitness : -1.0
ID#442 : time : 142, Operation : insert_before, fitness : -1.0
ID#443 : time : 155, Operation : replace, fitness : -1.0
ID#444 : time : 125, Operation : delete, fitness : -1.0
ID#445 : time : 128, Operation : replace, fitness : -1.0
ID#446 : time : 73, Operation : replace, fitness : -1.0
ID#447 : time : 32, Operation : random-crossover, fitness : -1.0
ID#448 : time : 33, Operation : random-crossover, fitness : 0.984848484848
ID#449 : time : 429, Operation : delete, fitness : 0.969696969697
ID#450 : time : 98, Operation : delete, fitness : -1.0
ID#451 : time : 96, Operation : replace, fitness : -1.0
ID#452 : time : 119, Operation : replace, fitness : -1.0
ID#453 : time : 117, Operation : delete, fitness : -1.0
ID#454 : time : 55, Operation : random-crossover, fitness : 0.984848484848
ID#455 : time : 65, Operation : random-crossover, fitness : -1.0
ID#456 : time : 57, Operation : delete, fitness : -1.0
ID#457 : time : 113, Operation : insert_before, fitness : -1.0
ID#458 : time : 170, Operation : insert_after, fitness : -1.0
ID#459 : time : 30, Operation : insert_after, fitness : -1.0
ID#460 : time : 418, Operation : delete, fitness : 0.939393939394
ID#461 : time : 27, Operation : random-crossover, fitness : -1.0
ID#462 : time : 31, Operation : random-crossover, fitness : -1.0
ID#463 : time : 403, Operation : delete, fitness : 0.939393939394
ID#464 : time : 104, Operation : delete, fitness : -1.0
ID#465 : time : 91, Operation : delete, fitness : -1.0
ID#466 : time : 36, Operation : insert_after, fitness : -1.0
ID#467 : time : 104, Operation : insert_before, fitness : -1.0
ID#468 : time : 13, Operation : random-crossover, fitness : -1.0
ID#469 : time : 40, Operation : random-crossover, fitness : 0.984848484848
ID#470 : time : 105, Operation : replace, fitness : -1.0
ID#471 : time : 111, Operation : insert_after, fitness : -1.0
ID#472 : time : 110, Operation : insert_before, fitness : -1.0
ID#473 : time : 226, Operation : replace, fitness : -1.0
ID#474 : time : 122, Operation : insert_after, fitness : -1.0
ID#475 : time : 67, Operation : random-crossover, fitness : -1.0
ID#476 : time : 45, Operation : random-crossover, fitness : -1.0
ID#477 : time : 117, Operation : replace, fitness : -1.0
ID#478 : time : 68, Operation : delete, fitness : -1.0
ID#479 : time : 181, Operation : delete, fitness : -1.0
ID#480 : time : 113, Operation : insert_before, fitness : -1.0
ID#481 : time : 71, Operation : delete, fitness : -1.0
ID#482 : time : 205, Operation : random-crossover, fitness : -1.0
ID#483 : time : 41, Operation : random-crossover, fitness : -1.0
ID#484 : time : 104, Operation : replace, fitness : -1.0
