### OUTPUT ###
ID#1 : time : 27485, Operation : delete, fitness : 0.64
ID#107 : time : 18258, Operation : delete, fitness : 0.64
ID#108 : time : 157, Operation : delete, fitness : -1.0
ID#109 : time : 316, Operation : insert_before, fitness : 0.92
ID#110 : time : 23, Operation : replace, fitness : -1.0
ID#111 : time : 344, Operation : delete, fitness : 0.92
ID#112 : time : 208, Operation : insert_after, fitness : -1.0
ID#113 : time : 177, Operation : delete, fitness : -1.0
ID#114 : time : 303, Operation : delete, fitness : 0.8
ID#115 : time : 127, Operation : insert_after, fitness : -1.0
ID#116 : time : 276, Operation : delete, fitness : 0.92
ID#117 : time : 156, Operation : delete, fitness : -1.0
ID#118 : time : 209, Operation : replace, fitness : -1.0
ID#119 : time : 278, Operation : delete, fitness : 0.88
ID#120 : time : 187, Operation : insert_after, fitness : -1.0
ID#121 : time : 280, Operation : delete, fitness : 0.88
ID#122 : time : 213, Operation : replace, fitness : -1.0
ID#123 : time : 166, Operation : delete, fitness : -1.0
ID#124 : time : 214, Operation : insert_after, fitness : -1.0
ID#125 : time : 39, Operation : replace, fitness : -1.0
ID#126 : time : 29, Operation : delete, fitness : -1.0
ID#127 : time : 339, Operation : insert_before, fitness : 0.92
ID#128 : time : 212, Operation : replace, fitness : -1.0
ID#129 : time : 212, Operation : insert_after, fitness : -1.0
ID#130 : time : 130, Operation : delete, fitness : -1.0
ID#131 : time : 157, Operation : delete, fitness : -1.0
ID#132 : time : 158, Operation : delete, fitness : -1.0
ID#133 : time : 0, Operation : insert_before, fitness : -1.0
ID#134 : time : 218, Operation : delete, fitness : -1.0
ID#135 : time : 317, Operation : delete, fitness : 0.92
ID#136 : time : 129, Operation : delete, fitness : -1.0
ID#137 : time : 155, Operation : replace, fitness : -1.0
ID#138 : time : 284, Operation : delete, fitness : 0.88
ID#139 : time : 184, Operation : insert_after, fitness : -1.0
ID#140 : time : 151, Operation : replace, fitness : -1.0
ID#141 : time : 360, Operation : delete, fitness : -1.0
ID#142 : time : 349, Operation : replace, fitness : -1.0
ID#143 : time : 289, Operation : insert_after, fitness : -1.0
ID#144 : time : 350, Operation : insert_before, fitness : -1.0
ID#145 : time : 25, Operation : delete, fitness : -1.0
ID#146 : time : 327, Operation : replace, fitness : -1.0
ID#147 : time : 5, Operation : delete, fitness : -1.0
ID#148 : time : 287, Operation : delete, fitness : -1.0
ID#149 : time : 348, Operation : insert_after, fitness : -1.0
ID#150 : time : 350, Operation : insert_before, fitness : -1.0
ID#151 : time : 311, Operation : insert_before, fitness : -1.0
ID#152 : time : 24, Operation : replace, fitness : -1.0
ID#153 : time : 6, Operation : delete, fitness : -1.0
ID#154 : time : 436, Operation : delete, fitness : 0.92
ID#155 : time : 346, Operation : insert_after, fitness : -1.0
ID#156 : time : 344, Operation : replace, fitness : -1.0
ID#157 : time : 121, Operation : delete, fitness : 0.92
ID#158 : time : 21099, Operation : delete, fitness : 0.64
ID#159 : time : 161, Operation : delete, fitness : 0.8
ID#160 : time : 349, Operation : insert_after, fitness : -1.0
ID#161 : time : 346, Operation : insert_after, fitness : -1.0
ID#162 : time : 5, Operation : delete, fitness : -1.0
ID#163 : time : 25, Operation : insert_before, fitness : -1.0
ID#164 : time : 308, Operation : delete, fitness : -1.0
ID#165 : time : 325, Operation : delete, fitness : -1.0
ID#166 : time : 324, Operation : delete, fitness : -1.0
ID#167 : time : 31, Operation : insert_after, fitness : -1.0
ID#168 : time : 285, Operation : insert_before, fitness : -1.0
ID#169 : time : 285, Operation : insert_before, fitness : -1.0
ID#170 : time : 342, Operation : delete, fitness : -1.0
ID#171 : time : 308, Operation : delete, fitness : -1.0
ID#172 : time : 25, Operation : replace, fitness : -1.0
ID#173 : time : 344, Operation : insert_after, fitness : -1.0
ID#174 : time : 343, Operation : replace, fitness : -1.0
ID#175 : time : 25, Operation : replace, fitness : -1.0
ID#176 : time : 344, Operation : insert_after, fitness : -1.0
ID#177 : time : 307, Operation : insert_after, fitness : -1.0
ID#178 : time : 24, Operation : insert_before, fitness : -1.0
ID#179 : time : 24, Operation : replace, fitness : -1.0
ID#180 : time : 18374, Operation : delete, fitness : 0.64
ID#181 : time : 285, Operation : insert_after, fitness : -1.0
ID#182 : time : 27, Operation : insert_after, fitness : -1.0
ID#183 : time : 28, Operation : insert_before, fitness : -1.0
ID#184 : time : 310, Operation : insert_after, fitness : -1.0
ID#185 : time : 324, Operation : delete, fitness : -1.0
ID#186 : time : 173, Operation : delete, fitness : 0.92
ID#187 : time : 3, Operation : insert_before, fitness : -1.0
ID#188 : time : 4, Operation : insert_before, fitness : -1.0
ID#189 : time : 350, Operation : replace, fitness : -1.0
ID#190 : time : 355, Operation : replace, fitness : -1.0
ID#191 : time : 15371, Operation : delete, fitness : 0.76
ID#192 : time : 346, Operation : replace, fitness : -1.0
ID#193 : time : 322, Operation : insert_after, fitness : -1.0
ID#194 : time : 322, Operation : insert_after, fitness : -1.0
ID#195 : time : 347, Operation : delete, fitness : -1.0
ID#196 : time : 308, Operation : replace, fitness : -1.0
ID#197 : time : 27, Operation : replace, fitness : -1.0
ID#198 : time : 31, Operation : replace, fitness : -1.0
ID#199 : time : 25, Operation : delete, fitness : -1.0
ID#200 : time : 344, Operation : insert_after, fitness : -1.0
ID#201 : time : 345, Operation : replace, fitness : -1.0
ID#202 : time : 3, Operation : insert_after, fitness : -1.0
ID#203 : time : 130, Operation : replace, fitness : 0.88
ID#204 : time : 345, Operation : replace, fitness : -1.0
ID#205 : time : 473, Operation : delete, fitness : 0.92
ID#206 : time : 342, Operation : delete, fitness : -1.0
ID#207 : time : 25, Operation : replace, fitness : -1.0
ID#208 : time : 5, Operation : delete, fitness : -1.0
ID#209 : time : 22, Operation : delete, fitness : -1.0
ID#210 : time : 118, Operation : replace, fitness : 0.92
ID#211 : time : 601, Operation : random-crossover, fitness : 0.92
ID#212 : time : 638, Operation : random-crossover, fitness : -1.0
ID#213 : time : 599, Operation : random-crossover, fitness : -1.0
ID#214 : time : 601, Operation : random-crossover, fitness : -1.0
ID#215 : time : 638, Operation : random-crossover, fitness : -1.0
ID#216 : time : 600, Operation : random-crossover, fitness : 0.92
ID#217 : time : 601, Operation : random-crossover, fitness : 0.92
ID#218 : time : 600, Operation : random-crossover, fitness : 0.92
ID#219 : time : 600, Operation : random-crossover, fitness : -1.0
ID#220 : time : 638, Operation : random-crossover, fitness : -1.0
ID#221 : time : 635, Operation : random-crossover, fitness : -1.0
ID#222 : time : 600, Operation : random-crossover, fitness : -1.0
ID#223 : time : 639, Operation : random-crossover, fitness : 0.92
ID#224 : time : 601, Operation : random-crossover, fitness : -1.0
ID#225 : time : 638, Operation : random-crossover, fitness : -1.0
ID#226 : time : 601, Operation : random-crossover, fitness : -1.0
ID#227 : time : 638, Operation : random-crossover, fitness : -1.0
ID#228 : time : 601, Operation : random-crossover, fitness : -1.0
ID#229 : time : 600, Operation : random-crossover, fitness : -1.0
ID#230 : time : 638, Operation : random-crossover, fitness : -1.0
ID#231 : time : 600, Operation : random-crossover, fitness : -1.0
ID#232 : time : 600, Operation : random-crossover, fitness : -1.0
ID#233 : time : 600, Operation : random-crossover, fitness : -1.0
ID#234 : time : 602, Operation : random-crossover, fitness : -1.0
ID#235 : time : 600, Operation : random-crossover, fitness : -1.0
ID#236 : time : 600, Operation : random-crossover, fitness : -1.0
ID#237 : time : 602, Operation : random-crossover, fitness : -1.0
ID#238 : time : 638, Operation : random-crossover, fitness : -1.0
ID#239 : time : 637, Operation : random-crossover, fitness : -1.0
ID#240 : time : 637, Operation : random-crossover, fitness : -1.0
ID#241 : time : 125, Operation : delete, fitness : 0.88
ID#242 : time : 632, Operation : replace, fitness : -1.0
ID#243 : time : 607, Operation : delete, fitness : -1.0
ID#244 : time : 246, Operation : delete, fitness : 0.8
ID#245 : time : 21713, Operation : delete, fitness : 0.64
ID#246 : time : 748, Operation : replace, fitness : 0.92
ID#247 : time : 605, Operation : insert_before, fitness : -1.0
ID#248 : time : 631, Operation : insert_after, fitness : -1.0
ID#249 : time : 125, Operation : insert_before, fitness : -1.0
ID#250 : time : 638, Operation : insert_before, fitness : -1.0
ID#251 : time : 159, Operation : insert_after, fitness : -1.0
ID#252 : time : 633, Operation : replace, fitness : -1.0
ID#253 : time : 8, Operation : delete, fitness : -1.0
ID#254 : time : 15241, Operation : delete, fitness : 0.76
ID#255 : time : 607, Operation : insert_after, fitness : -1.0
ID#256 : time : 155, Operation : delete, fitness : -1.0
ID#257 : time : 637, Operation : insert_after, fitness : -1.0
ID#258 : time : 32, Operation : insert_after, fitness : -1.0
ID#259 : time : 4, Operation : insert_after, fitness : -1.0
ID#260 : time : 633, Operation : insert_before, fitness : -1.0
ID#261 : time : 151, Operation : insert_after, fitness : -1.0
ID#262 : time : 609, Operation : delete, fitness : -1.0
ID#263 : time : 39, Operation : replace, fitness : -1.0
ID#264 : time : 33, Operation : replace, fitness : -1.0
ID#265 : time : 38, Operation : replace, fitness : -1.0
ID#266 : time : 33, Operation : replace, fitness : -1.0
ID#267 : time : 634, Operation : delete, fitness : -1.0
ID#268 : time : 606, Operation : insert_after, fitness : -1.0
ID#269 : time : 9, Operation : delete, fitness : -1.0
ID#270 : time : 38, Operation : replace, fitness : -1.0
ID#271 : time : 636, Operation : insert_before, fitness : -1.0
ID#272 : time : 151, Operation : delete, fitness : -1.0
ID#273 : time : 6, Operation : insert_after, fitness : -1.0
ID#274 : time : 21233, Operation : delete, fitness : 0.64
ID#275 : time : 632, Operation : delete, fitness : -1.0
ID#276 : time : 6, Operation : delete, fitness : -1.0
ID#277 : time : 31, Operation : insert_before, fitness : -1.0
ID#278 : time : 151, Operation : replace, fitness : -1.0
ID#279 : time : 608, Operation : replace, fitness : -1.0
ID#280 : time : 6, Operation : insert_before, fitness : -1.0
ID#281 : time : 633, Operation : replace, fitness : -1.0
ID#282 : time : 632, Operation : delete, fitness : -1.0
ID#283 : time : 34, Operation : replace, fitness : -1.0
ID#284 : time : 7, Operation : delete, fitness : -1.0
ID#285 : time : 5, Operation : insert_after, fitness : -1.0
ID#286 : time : 150, Operation : delete, fitness : -1.0
ID#287 : time : 632, Operation : insert_after, fitness : -1.0
ID#288 : time : 31, Operation : delete, fitness : -1.0
ID#289 : time : 31, Operation : replace, fitness : -1.0
ID#290 : time : 634, Operation : replace, fitness : -1.0
ID#291 : time : 6, Operation : delete, fitness : -1.0
ID#292 : time : 153, Operation : insert_after, fitness : -1.0
ID#293 : time : 224, Operation : delete, fitness : -1.0
ID#294 : time : 3, Operation : insert_before, fitness : -1.0
ID#295 : time : 238, Operation : delete, fitness : 0.88
ID#296 : time : 23, Operation : replace, fitness : -1.0
ID#297 : time : 124, Operation : insert_before, fitness : -1.0
ID#298 : time : 627, Operation : delete, fitness : -1.0
ID#299 : time : 146, Operation : replace, fitness : -1.0
ID#300 : time : 5, Operation : delete, fitness : -1.0
ID#301 : time : 627, Operation : replace, fitness : -1.0
ID#302 : time : 126, Operation : delete, fitness : -1.0
ID#303 : time : 25, Operation : insert_after, fitness : -1.0
ID#304 : time : 25, Operation : replace, fitness : -1.0
ID#305 : time : 28, Operation : replace, fitness : -1.0
ID#306 : time : 30, Operation : insert_after, fitness : -1.0
ID#307 : time : 605, Operation : insert_before, fitness : -1.0
ID#308 : time : 628, Operation : replace, fitness : -1.0
ID#309 : time : 607, Operation : delete, fitness : -1.0
ID#310 : time : 15686, Operation : delete, fitness : 0.76
ID#311 : time : 604, Operation : random-crossover, fitness : -1.0
ID#312 : time : 722, Operation : random-crossover, fitness : 0.88
ID#313 : time : 723, Operation : random-crossover, fitness : -1.0
ID#314 : time : 123, Operation : random-crossover, fitness : 0.88
ID#315 : time : 723, Operation : random-crossover, fitness : -1.0
ID#316 : time : 724, Operation : random-crossover, fitness : -1.0
ID#317 : time : 725, Operation : random-crossover, fitness : 0.88
ID#318 : time : 124, Operation : random-crossover, fitness : 0.88
ID#319 : time : 723, Operation : random-crossover, fitness : -1.0
ID#320 : time : 605, Operation : random-crossover, fitness : -1.0
ID#321 : time : 725, Operation : random-crossover, fitness : -1.0
ID#322 : time : 724, Operation : random-crossover, fitness : -1.0
ID#323 : time : 604, Operation : random-crossover, fitness : -1.0
ID#324 : time : 1206, Operation : random-crossover, fitness : -1.0
ID#325 : time : 604, Operation : random-crossover, fitness : -1.0
ID#326 : time : 724, Operation : random-crossover, fitness : -1.0
ID#327 : time : 604, Operation : random-crossover, fitness : -1.0
ID#328 : time : 604, Operation : random-crossover, fitness : -1.0
ID#329 : time : 605, Operation : random-crossover, fitness : -1.0
ID#330 : time : 724, Operation : random-crossover, fitness : -1.0
ID#331 : time : 724, Operation : random-crossover, fitness : -1.0
ID#332 : time : 604, Operation : random-crossover, fitness : -1.0
ID#333 : time : 724, Operation : random-crossover, fitness : -1.0
ID#334 : time : 123, Operation : random-crossover, fitness : -1.0
ID#335 : time : 723, Operation : random-crossover, fitness : -1.0
ID#336 : time : 723, Operation : random-crossover, fitness : -1.0
ID#337 : time : 123, Operation : random-crossover, fitness : -1.0
ID#338 : time : 724, Operation : random-crossover, fitness : -1.0
ID#339 : time : 124, Operation : random-crossover, fitness : -1.0
ID#340 : time : 726, Operation : random-crossover, fitness : -1.0
ID#341 : time : 10, Operation : delete, fitness : -1.0
ID#342 : time : 48, Operation : delete, fitness : -1.0
ID#343 : time : 138, Operation : delete, fitness : 0.92
ID#344 : time : 5, Operation : insert_after, fitness : -1.0
ID#345 : time : 5, Operation : delete, fitness : -1.0
ID#346 : time : 26, Operation : insert_after, fitness : -1.0
ID#347 : time : 25, Operation : delete, fitness : -1.0
ID#348 : time : 7, Operation : delete, fitness : -1.0
ID#349 : time : 28, Operation : replace, fitness : -1.0
ID#350 : time : 121, Operation : delete, fitness : 0.88
ID#351 : time : 25, Operation : insert_before, fitness : -1.0
ID#352 : time : 5, Operation : insert_after, fitness : -1.0
ID#353 : time : 27, Operation : replace, fitness : -1.0
ID#354 : time : 27091, Operation : delete, fitness : 0.64
ID#355 : time : 38, Operation : insert_after, fitness : -1.0
ID#356 : time : 32, Operation : insert_after, fitness : -1.0
ID#357 : time : 31, Operation : insert_after, fitness : -1.0
ID#358 : time : 152, Operation : delete, fitness : 0.92
ID#359 : time : 138, Operation : insert_before, fitness : 0.92
ID#360 : time : 30, Operation : insert_after, fitness : -1.0
ID#361 : time : 27, Operation : replace, fitness : -1.0
ID#362 : time : 7, Operation : delete, fitness : -1.0
ID#363 : time : 26, Operation : insert_after, fitness : -1.0
ID#364 : time : 26, Operation : insert_after, fitness : -1.0
ID#365 : time : 25, Operation : insert_after, fitness : -1.0
ID#366 : time : 27, Operation : replace, fitness : -1.0
ID#367 : time : 7, Operation : delete, fitness : -1.0
ID#368 : time : 122, Operation : delete, fitness : 0.92
ID#369 : time : 5, Operation : insert_before, fitness : -1.0
ID#370 : time : 8, Operation : replace, fitness : -1.0
ID#371 : time : 25, Operation : delete, fitness : -1.0
ID#372 : time : 29, Operation : delete, fitness : -1.0
ID#373 : time : 15, Operation : insert_before, fitness : -1.0
ID#374 : time : 29, Operation : insert_before, fitness : -1.0
ID#375 : time : 27, Operation : insert_before, fitness : -1.0
ID#376 : time : 26, Operation : delete, fitness : -1.0
ID#377 : time : 3, Operation : insert_after, fitness : -1.0
ID#378 : time : 33, Operation : replace, fitness : -1.0
ID#379 : time : 74, Operation : replace, fitness : 0.64
ID#380 : time : 27, Operation : insert_after, fitness : -1.0
ID#381 : time : 18170, Operation : delete, fitness : 0.64
ID#382 : time : 32, Operation : replace, fitness : -1.0
ID#383 : time : 33, Operation : delete, fitness : -1.0
ID#384 : time : 5, Operation : insert_after, fitness : -1.0
ID#385 : time : 26, Operation : replace, fitness : -1.0
ID#386 : time : 125, Operation : delete, fitness : 0.92
ID#387 : time : 27090, Operation : delete, fitness : 0.64
ID#388 : time : 127, Operation : delete, fitness : 0.8
ID#389 : time : 27, Operation : replace, fitness : -1.0
ID#390 : time : 7, Operation : delete, fitness : -1.0
ID#391 : time : 119, Operation : delete, fitness : 0.8
ID#392 : time : 8, Operation : delete, fitness : -1.0
ID#393 : time : 25, Operation : insert_before, fitness : -1.0
ID#394 : time : 36, Operation : delete, fitness : -1.0
ID#395 : time : 9, Operation : delete, fitness : -1.0
ID#396 : time : 26, Operation : replace, fitness : -1.0
ID#397 : time : 29, Operation : replace, fitness : -1.0
ID#398 : time : 5, Operation : insert_before, fitness : -1.0
ID#399 : time : 30, Operation : insert_after, fitness : -1.0
ID#400 : time : 26, Operation : replace, fitness : -1.0
ID#401 : time : 27087, Operation : delete, fitness : 0.64
ID#402 : time : 6, Operation : insert_before, fitness : -1.0
ID#403 : time : 30, Operation : replace, fitness : -1.0
ID#404 : time : 7, Operation : delete, fitness : -1.0
ID#405 : time : 7, Operation : delete, fitness : -1.0
ID#406 : time : 29, Operation : replace, fitness : -1.0
ID#407 : time : 3, Operation : insert_before, fitness : -1.0
ID#408 : time : 30, Operation : insert_after, fitness : -1.0
ID#409 : time : 27, Operation : replace, fitness : -1.0
ID#410 : time : 3093, Operation : insert_after, fitness : 0.84
ID#411 : time : 5, Operation : random-crossover, fitness : 0.8
ID#412 : time : 5, Operation : random-crossover, fitness : -1.0
ID#413 : time : 5, Operation : random-crossover, fitness : -1.0
ID#414 : time : 5, Operation : random-crossover, fitness : -1.0
ID#415 : time : 4, Operation : random-crossover, fitness : -1.0
ID#416 : time : 4, Operation : random-crossover, fitness : -1.0
ID#417 : time : 5, Operation : random-crossover, fitness : -1.0
ID#418 : time : 4, Operation : random-crossover, fitness : -1.0
ID#419 : time : 5, Operation : random-crossover, fitness : -1.0
ID#420 : time : 5, Operation : random-crossover, fitness : -1.0
ID#421 : time : 5, Operation : random-crossover, fitness : -1.0
ID#422 : time : 5, Operation : random-crossover, fitness : -1.0
ID#423 : time : 4, Operation : random-crossover, fitness : -1.0
ID#424 : time : 5, Operation : random-crossover, fitness : -1.0
ID#425 : time : 5, Operation : random-crossover, fitness : -1.0
ID#426 : time : 5, Operation : random-crossover, fitness : -1.0
ID#427 : time : 4, Operation : random-crossover, fitness : -1.0
ID#428 : time : 5, Operation : random-crossover, fitness : -1.0
ID#429 : time : 6, Operation : random-crossover, fitness : -1.0
ID#430 : time : 4, Operation : random-crossover, fitness : -1.0
ID#431 : time : 5, Operation : random-crossover, fitness : -1.0
ID#432 : time : 5, Operation : random-crossover, fitness : -1.0
ID#433 : time : 5, Operation : random-crossover, fitness : -1.0
ID#434 : time : 5, Operation : random-crossover, fitness : -1.0
ID#435 : time : 4, Operation : random-crossover, fitness : -1.0
ID#436 : time : 5, Operation : random-crossover, fitness : -1.0
ID#437 : time : 4, Operation : random-crossover, fitness : -1.0
ID#438 : time : 4, Operation : random-crossover, fitness : -1.0
ID#439 : time : 5, Operation : random-crossover, fitness : -1.0
ID#440 : time : 5, Operation : random-crossover, fitness : -1.0
ID#441 : time : 29, Operation : insert_after, fitness : -1.0
ID#442 : time : 176, Operation : replace, fitness : -1.0
ID#443 : time : 250, Operation : delete, fitness : 0.92
ID#444 : time : 147, Operation : delete, fitness : -1.0
ID#445 : time : 28, Operation : replace, fitness : -1.0
ID#446 : time : 150, Operation : replace, fitness : -1.0
ID#447 : time : 21240, Operation : delete, fitness : 0.64
ID#448 : time : 3, Operation : insert_after, fitness : -1.0
ID#449 : time : 252, Operation : replace, fitness : 0.92
ID#450 : time : 274, Operation : delete, fitness : 0.92
ID#451 : time : 145, Operation : insert_after, fitness : -1.0
ID#452 : time : 27, Operation : replace, fitness : -1.0
ID#453 : time : 168, Operation : replace, fitness : -1.0
ID#454 : time : 170, Operation : replace, fitness : -1.0
ID#455 : time : 26, Operation : replace, fitness : -1.0
ID#456 : time : 146, Operation : insert_after, fitness : -1.0
ID#457 : time : 5, Operation : delete, fitness : -1.0
ID#458 : time : 129, Operation : delete, fitness : -1.0
ID#459 : time : 171, Operation : insert_after, fitness : -1.0
ID#460 : time : 150, Operation : replace, fitness : -1.0
ID#461 : time : 172, Operation : replace, fitness : -1.0
ID#462 : time : 266, Operation : delete, fitness : 0.92
ID#463 : time : 6, Operation : delete, fitness : -1.0
ID#464 : time : 3, Operation : insert_after, fitness : -1.0
ID#465 : time : 131, Operation : delete, fitness : -1.0
ID#466 : time : 153, Operation : delete, fitness : -1.0
ID#467 : time : 5, Operation : insert_before, fitness : -1.0
ID#468 : time : 27, Operation : replace, fitness : -1.0
ID#469 : time : 169, Operation : replace, fitness : -1.0
ID#470 : time : 168, Operation : replace, fitness : -1.0
ID#471 : time : 134, Operation : delete, fitness : 0.96
ID#472 : time : 150, Operation : insert_before, fitness : -1.0
ID#473 : time : 148, Operation : delete, fitness : -1.0
ID#474 : time : 231, Operation : replace, fitness : 0.68
ID#475 : time : 27, Operation : replace, fitness : -1.0
ID#476 : time : 151, Operation : insert_after, fitness : -1.0
ID#477 : time : 26, Operation : insert_after, fitness : -1.0
ID#478 : time : 7, Operation : delete, fitness : -1.0
ID#479 : time : 5, Operation : delete, fitness : -1.0
ID#480 : time : 29, Operation : replace, fitness : -1.0
ID#481 : time : 29, Operation : insert_before, fitness : -1.0
ID#482 : time : 172, Operation : replace, fitness : -1.0
ID#483 : time : 148, Operation : delete, fitness : -1.0
ID#484 : time : 5, Operation : delete, fitness : -1.0
ID#485 : time : 178, Operation : replace, fitness : -1.0
ID#486 : time : 148, Operation : delete, fitness : -1.0
ID#487 : time : 264, Operation : delete, fitness : 0.92
ID#488 : time : 22, Operation : delete, fitness : -1.0
ID#489 : time : 28, Operation : replace, fitness : -1.0
ID#490 : time : 148, Operation : delete, fitness : -1.0
ID#491 : time : 146, Operation : insert_after, fitness : -1.0
ID#492 : time : 174, Operation : insert_before, fitness : -1.0
ID#493 : time : 12, Operation : insert_before, fitness : -1.0
ID#494 : time : 267, Operation : delete, fitness : 0.88
ID#495 : time : 25, Operation : replace, fitness : -1.0
ID#496 : time : 148, Operation : delete, fitness : -1.0
