### OUTPUT ###
ID#1 : time : 27370, Operation : delete, fitness : 0.64
ID#102 : time : 323, Operation : delete, fitness : 0.76
ID#103 : time : 199, Operation : delete, fitness : -1.0
ID#104 : time : 200, Operation : replace, fitness : -1.0
ID#105 : time : 18338, Operation : delete, fitness : 0.64
ID#106 : time : 276, Operation : insert_before, fitness : -1.0
ID#107 : time : 18356, Operation : delete, fitness : 0.64
ID#108 : time : 181, Operation : delete, fitness : -1.0
ID#109 : time : 391, Operation : insert_before, fitness : 0.92
ID#110 : time : 38, Operation : replace, fitness : -1.0
ID#111 : time : 416, Operation : delete, fitness : 0.92
ID#112 : time : 254, Operation : insert_after, fitness : -1.0
ID#113 : time : 209, Operation : delete, fitness : -1.0
ID#114 : time : 439, Operation : delete, fitness : 0.8
ID#115 : time : 169, Operation : insert_after, fitness : -1.0
ID#116 : time : 405, Operation : delete, fitness : 0.92
ID#117 : time : 180, Operation : delete, fitness : -1.0
ID#118 : time : 252, Operation : replace, fitness : -1.0
ID#119 : time : 339, Operation : delete, fitness : 0.88
ID#120 : time : 222, Operation : insert_after, fitness : -1.0
ID#121 : time : 398, Operation : delete, fitness : 0.88
ID#122 : time : 216, Operation : replace, fitness : -1.0
ID#123 : time : 234, Operation : delete, fitness : -1.0
ID#124 : time : 258, Operation : insert_after, fitness : -1.0
ID#125 : time : 32, Operation : replace, fitness : -1.0
ID#126 : time : 5, Operation : delete, fitness : -1.0
ID#127 : time : 405, Operation : insert_before, fitness : 0.92
ID#128 : time : 252, Operation : replace, fitness : -1.0
ID#129 : time : 257, Operation : insert_after, fitness : -1.0
ID#130 : time : 172, Operation : delete, fitness : -1.0
ID#131 : time : 180, Operation : delete, fitness : -1.0
ID#132 : time : 180, Operation : delete, fitness : -1.0
ID#133 : time : 0, Operation : insert_before, fitness : -1.0
ID#134 : time : 252, Operation : delete, fitness : -1.0
ID#135 : time : 394, Operation : delete, fitness : 0.92
ID#136 : time : 171, Operation : delete, fitness : -1.0
ID#137 : time : 202, Operation : replace, fitness : -1.0
ID#138 : time : 403, Operation : delete, fitness : 0.88
ID#139 : time : 261, Operation : insert_after, fitness : -1.0
ID#140 : time : 199, Operation : replace, fitness : -1.0
ID#141 : time : 442, Operation : delete, fitness : -1.0
ID#142 : time : 437, Operation : replace, fitness : -1.0
ID#143 : time : 464, Operation : insert_after, fitness : -1.0
ID#144 : time : 436, Operation : insert_before, fitness : -1.0
ID#145 : time : 33, Operation : delete, fitness : -1.0
ID#146 : time : 403, Operation : replace, fitness : -1.0
ID#147 : time : 7, Operation : delete, fitness : -1.0
ID#148 : time : 461, Operation : delete, fitness : -1.0
ID#149 : time : 429, Operation : insert_after, fitness : -1.0
ID#150 : time : 434, Operation : insert_before, fitness : -1.0
ID#151 : time : 490, Operation : insert_before, fitness : -1.0
ID#152 : time : 35, Operation : replace, fitness : -1.0
ID#153 : time : 7, Operation : delete, fitness : -1.0
ID#154 : time : 654, Operation : delete, fitness : 0.92
ID#155 : time : 433, Operation : insert_after, fitness : -1.0
ID#156 : time : 433, Operation : replace, fitness : -1.0
ID#157 : time : 177, Operation : delete, fitness : 0.92
ID#158 : time : 21118, Operation : delete, fitness : 0.64
ID#159 : time : 169, Operation : delete, fitness : 0.8
ID#160 : time : 432, Operation : insert_after, fitness : -1.0
ID#161 : time : 432, Operation : insert_after, fitness : -1.0
ID#162 : time : 6, Operation : delete, fitness : -1.0
ID#163 : time : 33, Operation : insert_before, fitness : -1.0
ID#164 : time : 488, Operation : delete, fitness : -1.0
ID#165 : time : 402, Operation : delete, fitness : -1.0
ID#166 : time : 402, Operation : delete, fitness : -1.0
ID#167 : time : 38, Operation : insert_after, fitness : -1.0
ID#168 : time : 458, Operation : insert_before, fitness : -1.0
ID#169 : time : 462, Operation : insert_before, fitness : -1.0
ID#170 : time : 426, Operation : delete, fitness : -1.0
ID#171 : time : 492, Operation : delete, fitness : -1.0
ID#172 : time : 33, Operation : replace, fitness : -1.0
ID#173 : time : 435, Operation : insert_after, fitness : -1.0
ID#174 : time : 441, Operation : replace, fitness : -1.0
ID#175 : time : 41, Operation : replace, fitness : -1.0
ID#176 : time : 430, Operation : insert_after, fitness : -1.0
ID#177 : time : 499, Operation : insert_after, fitness : -1.0
ID#178 : time : 37, Operation : insert_before, fitness : -1.0
ID#179 : time : 35, Operation : replace, fitness : -1.0
ID#180 : time : 18581, Operation : delete, fitness : 0.64
ID#181 : time : 458, Operation : insert_after, fitness : -1.0
ID#182 : time : 40, Operation : insert_after, fitness : -1.0
ID#183 : time : 39, Operation : insert_before, fitness : -1.0
ID#184 : time : 488, Operation : insert_after, fitness : -1.0
ID#185 : time : 404, Operation : delete, fitness : -1.0
ID#186 : time : 174, Operation : delete, fitness : 0.92
ID#187 : time : 4, Operation : insert_before, fitness : -1.0
ID#188 : time : 4, Operation : insert_before, fitness : -1.0
ID#189 : time : 429, Operation : replace, fitness : -1.0
ID#190 : time : 432, Operation : replace, fitness : -1.0
ID#191 : time : 15560, Operation : delete, fitness : 0.76
ID#192 : time : 432, Operation : replace, fitness : -1.0
ID#193 : time : 398, Operation : insert_after, fitness : -1.0
ID#194 : time : 401, Operation : insert_after, fitness : -1.0
ID#195 : time : 428, Operation : delete, fitness : -1.0
ID#196 : time : 488, Operation : replace, fitness : -1.0
ID#197 : time : 38, Operation : replace, fitness : -1.0
ID#198 : time : 94, Operation : replace, fitness : -1.0
ID#199 : time : 33, Operation : delete, fitness : -1.0
ID#200 : time : 430, Operation : insert_after, fitness : -1.0
ID#201 : time : 449, Operation : replace, fitness : -1.0
ID#202 : time : 6, Operation : insert_after, fitness : -1.0
ID#203 : time : 187, Operation : replace, fitness : 0.88
ID#204 : time : 434, Operation : replace, fitness : -1.0
ID#205 : time : 615, Operation : delete, fitness : 0.92
ID#206 : time : 432, Operation : delete, fitness : -1.0
ID#207 : time : 43, Operation : replace, fitness : -1.0
ID#208 : time : 8, Operation : delete, fitness : -1.0
ID#209 : time : 33, Operation : delete, fitness : -1.0
ID#210 : time : 164, Operation : replace, fitness : 0.92
ID#211 : time : 853, Operation : random-crossover, fitness : 0.92
ID#212 : time : 792, Operation : random-crossover, fitness : -1.0
ID#213 : time : 848, Operation : random-crossover, fitness : -1.0
ID#214 : time : 852, Operation : random-crossover, fitness : -1.0
ID#215 : time : 792, Operation : random-crossover, fitness : -1.0
ID#216 : time : 851, Operation : random-crossover, fitness : 0.92
ID#217 : time : 852, Operation : random-crossover, fitness : 0.92
ID#218 : time : 849, Operation : random-crossover, fitness : 0.92
ID#219 : time : 851, Operation : random-crossover, fitness : -1.0
ID#220 : time : 794, Operation : random-crossover, fitness : -1.0
ID#221 : time : 788, Operation : random-crossover, fitness : -1.0
ID#222 : time : 849, Operation : random-crossover, fitness : -1.0
ID#223 : time : 792, Operation : random-crossover, fitness : 0.92
ID#224 : time : 850, Operation : random-crossover, fitness : -1.0
ID#225 : time : 792, Operation : random-crossover, fitness : -1.0
ID#226 : time : 852, Operation : random-crossover, fitness : -1.0
ID#227 : time : 793, Operation : random-crossover, fitness : -1.0
ID#228 : time : 853, Operation : random-crossover, fitness : -1.0
ID#229 : time : 849, Operation : random-crossover, fitness : -1.0
ID#230 : time : 791, Operation : random-crossover, fitness : -1.0
ID#231 : time : 852, Operation : random-crossover, fitness : -1.0
ID#232 : time : 852, Operation : random-crossover, fitness : -1.0
ID#233 : time : 850, Operation : random-crossover, fitness : -1.0
ID#234 : time : 854, Operation : random-crossover, fitness : -1.0
ID#235 : time : 851, Operation : random-crossover, fitness : -1.0
ID#236 : time : 851, Operation : random-crossover, fitness : -1.0
ID#237 : time : 853, Operation : random-crossover, fitness : -1.0
ID#238 : time : 791, Operation : random-crossover, fitness : -1.0
ID#239 : time : 791, Operation : random-crossover, fitness : -1.0
ID#240 : time : 791, Operation : random-crossover, fitness : -1.0
ID#241 : time : 164, Operation : delete, fitness : 0.88
ID#242 : time : 892, Operation : replace, fitness : -1.0
ID#243 : time : 862, Operation : delete, fitness : -1.0
ID#244 : time : 438, Operation : delete, fitness : 0.8
ID#245 : time : 21965, Operation : delete, fitness : 0.64
ID#246 : time : 1023, Operation : replace, fitness : 0.92
ID#247 : time : 859, Operation : insert_before, fitness : -1.0
ID#248 : time : 889, Operation : insert_after, fitness : -1.0
ID#249 : time : 175, Operation : insert_before, fitness : -1.0
ID#250 : time : 898, Operation : insert_before, fitness : -1.0
ID#251 : time : 209, Operation : insert_after, fitness : -1.0
ID#252 : time : 896, Operation : replace, fitness : -1.0
ID#253 : time : 11, Operation : delete, fitness : -1.0
ID#254 : time : 15288, Operation : delete, fitness : 0.76
ID#255 : time : 856, Operation : insert_after, fitness : -1.0
ID#256 : time : 201, Operation : delete, fitness : -1.0
ID#257 : time : 887, Operation : insert_after, fitness : -1.0
ID#258 : time : 37, Operation : insert_after, fitness : -1.0
ID#259 : time : 4, Operation : insert_after, fitness : -1.0
ID#260 : time : 890, Operation : insert_before, fitness : -1.0
ID#261 : time : 203, Operation : insert_after, fitness : -1.0
ID#262 : time : 859, Operation : delete, fitness : -1.0
ID#263 : time : 33, Operation : replace, fitness : -1.0
ID#264 : time : 37, Operation : replace, fitness : -1.0
ID#265 : time : 36, Operation : replace, fitness : -1.0
ID#266 : time : 35, Operation : replace, fitness : -1.0
ID#267 : time : 886, Operation : delete, fitness : -1.0
ID#268 : time : 859, Operation : insert_after, fitness : -1.0
ID#269 : time : 11, Operation : delete, fitness : -1.0
ID#270 : time : 36, Operation : replace, fitness : -1.0
ID#271 : time : 899, Operation : insert_before, fitness : -1.0
ID#272 : time : 204, Operation : delete, fitness : -1.0
ID#273 : time : 6, Operation : insert_after, fitness : -1.0
ID#274 : time : 21285, Operation : delete, fitness : 0.64
ID#275 : time : 892, Operation : delete, fitness : -1.0
ID#276 : time : 7, Operation : delete, fitness : -1.0
ID#277 : time : 37, Operation : insert_before, fitness : -1.0
ID#278 : time : 205, Operation : replace, fitness : -1.0
ID#279 : time : 861, Operation : replace, fitness : -1.0
ID#280 : time : 6, Operation : insert_before, fitness : -1.0
ID#281 : time : 888, Operation : replace, fitness : -1.0
ID#282 : time : 888, Operation : delete, fitness : -1.0
ID#283 : time : 35, Operation : replace, fitness : -1.0
ID#284 : time : 7, Operation : delete, fitness : -1.0
ID#285 : time : 6, Operation : insert_after, fitness : -1.0
ID#286 : time : 201, Operation : delete, fitness : -1.0
ID#287 : time : 886, Operation : insert_after, fitness : -1.0
ID#288 : time : 37, Operation : delete, fitness : -1.0
ID#289 : time : 35, Operation : replace, fitness : -1.0
ID#290 : time : 886, Operation : replace, fitness : -1.0
ID#291 : time : 9, Operation : delete, fitness : -1.0
ID#292 : time : 210, Operation : insert_after, fitness : -1.0
ID#293 : time : 203, Operation : delete, fitness : -1.0
ID#294 : time : 4, Operation : insert_before, fitness : -1.0
ID#295 : time : 349, Operation : delete, fitness : 0.88
ID#296 : time : 37, Operation : replace, fitness : -1.0
ID#297 : time : 172, Operation : insert_before, fitness : -1.0
ID#298 : time : 890, Operation : delete, fitness : -1.0
ID#299 : time : 203, Operation : replace, fitness : -1.0
ID#300 : time : 7, Operation : delete, fitness : -1.0
ID#301 : time : 893, Operation : replace, fitness : -1.0
ID#302 : time : 178, Operation : delete, fitness : -1.0
ID#303 : time : 34, Operation : insert_after, fitness : -1.0
ID#304 : time : 39, Operation : replace, fitness : -1.0
ID#305 : time : 38, Operation : replace, fitness : -1.0
ID#306 : time : 36, Operation : insert_after, fitness : -1.0
ID#307 : time : 858, Operation : insert_before, fitness : -1.0
ID#308 : time : 887, Operation : replace, fitness : -1.0
ID#309 : time : 860, Operation : delete, fitness : -1.0
ID#310 : time : 16033, Operation : delete, fitness : 0.76
ID#311 : time : 857, Operation : random-crossover, fitness : -1.0
ID#312 : time : 1022, Operation : random-crossover, fitness : 0.88
ID#313 : time : 1021, Operation : random-crossover, fitness : -1.0
ID#314 : time : 173, Operation : random-crossover, fitness : 0.88
ID#315 : time : 1024, Operation : random-crossover, fitness : -1.0
ID#316 : time : 1028, Operation : random-crossover, fitness : -1.0
ID#317 : time : 1026, Operation : random-crossover, fitness : 0.88
ID#318 : time : 172, Operation : random-crossover, fitness : 0.88
ID#319 : time : 1022, Operation : random-crossover, fitness : -1.0
ID#320 : time : 857, Operation : random-crossover, fitness : -1.0
ID#321 : time : 1024, Operation : random-crossover, fitness : -1.0
ID#322 : time : 1023, Operation : random-crossover, fitness : -1.0
ID#323 : time : 858, Operation : random-crossover, fitness : -1.0
ID#324 : time : 1708, Operation : random-crossover, fitness : -1.0
ID#325 : time : 858, Operation : random-crossover, fitness : -1.0
ID#326 : time : 1022, Operation : random-crossover, fitness : -1.0
ID#327 : time : 856, Operation : random-crossover, fitness : -1.0
ID#328 : time : 857, Operation : random-crossover, fitness : -1.0
ID#329 : time : 855, Operation : random-crossover, fitness : -1.0
ID#330 : time : 1025, Operation : random-crossover, fitness : -1.0
ID#331 : time : 1023, Operation : random-crossover, fitness : -1.0
ID#332 : time : 858, Operation : random-crossover, fitness : -1.0
ID#333 : time : 1022, Operation : random-crossover, fitness : -1.0
ID#334 : time : 170, Operation : random-crossover, fitness : -1.0
ID#335 : time : 1022, Operation : random-crossover, fitness : -1.0
ID#336 : time : 1022, Operation : random-crossover, fitness : -1.0
ID#337 : time : 170, Operation : random-crossover, fitness : -1.0
ID#338 : time : 1020, Operation : random-crossover, fitness : -1.0
ID#339 : time : 171, Operation : random-crossover, fitness : -1.0
ID#340 : time : 1020, Operation : random-crossover, fitness : -1.0
ID#341 : time : 10, Operation : delete, fitness : -1.0
ID#342 : time : 38, Operation : delete, fitness : -1.0
ID#343 : time : 161, Operation : delete, fitness : 0.92
ID#344 : time : 7, Operation : insert_after, fitness : -1.0
ID#345 : time : 7, Operation : delete, fitness : -1.0
ID#346 : time : 38, Operation : insert_after, fitness : -1.0
ID#347 : time : 50, Operation : delete, fitness : -1.0
ID#348 : time : 9, Operation : delete, fitness : -1.0
ID#349 : time : 42, Operation : replace, fitness : -1.0
ID#350 : time : 174, Operation : delete, fitness : 0.88
ID#351 : time : 46, Operation : insert_before, fitness : -1.0
ID#352 : time : 8, Operation : insert_after, fitness : -1.0
ID#353 : time : 38, Operation : replace, fitness : -1.0
ID#354 : time : 27119, Operation : delete, fitness : 0.64
ID#355 : time : 41, Operation : insert_after, fitness : -1.0
ID#356 : time : 36, Operation : insert_after, fitness : -1.0
ID#357 : time : 38, Operation : insert_after, fitness : -1.0
ID#358 : time : 175, Operation : delete, fitness : 0.92
ID#359 : time : 171, Operation : insert_before, fitness : 0.92
ID#360 : time : 36, Operation : insert_after, fitness : -1.0
ID#361 : time : 41, Operation : replace, fitness : -1.0
ID#362 : time : 9, Operation : delete, fitness : -1.0
ID#363 : time : 34, Operation : insert_after, fitness : -1.0
ID#364 : time : 51, Operation : insert_after, fitness : -1.0
ID#365 : time : 56, Operation : insert_after, fitness : -1.0
ID#366 : time : 39, Operation : replace, fitness : -1.0
ID#367 : time : 9, Operation : delete, fitness : -1.0
ID#368 : time : 160, Operation : delete, fitness : 0.92
ID#369 : time : 7, Operation : insert_before, fitness : -1.0
ID#370 : time : 10, Operation : replace, fitness : -1.0
ID#371 : time : 34, Operation : delete, fitness : -1.0
ID#372 : time : 43, Operation : delete, fitness : -1.0
ID#373 : time : 11, Operation : insert_before, fitness : -1.0
ID#374 : time : 48, Operation : insert_before, fitness : -1.0
ID#375 : time : 41, Operation : insert_before, fitness : -1.0
ID#376 : time : 58, Operation : delete, fitness : -1.0
ID#377 : time : 4, Operation : insert_after, fitness : -1.0
ID#378 : time : 38, Operation : replace, fitness : -1.0
ID#379 : time : 143, Operation : replace, fitness : 0.64
ID#380 : time : 44, Operation : insert_after, fitness : -1.0
ID#381 : time : 18237, Operation : delete, fitness : 0.64
ID#382 : time : 42, Operation : replace, fitness : -1.0
ID#383 : time : 36, Operation : delete, fitness : -1.0
ID#384 : time : 7, Operation : insert_after, fitness : -1.0
ID#385 : time : 36, Operation : replace, fitness : -1.0
ID#386 : time : 180, Operation : delete, fitness : 0.92
ID#387 : time : 27118, Operation : delete, fitness : 0.64
ID#388 : time : 165, Operation : delete, fitness : 0.8
ID#389 : time : 45, Operation : replace, fitness : -1.0
ID#390 : time : 10, Operation : delete, fitness : -1.0
ID#391 : time : 180, Operation : delete, fitness : 0.8
ID#392 : time : 13, Operation : delete, fitness : -1.0
ID#393 : time : 44, Operation : insert_before, fitness : -1.0
ID#394 : time : 44, Operation : delete, fitness : -1.0
ID#395 : time : 17, Operation : delete, fitness : -1.0
ID#396 : time : 39, Operation : replace, fitness : -1.0
ID#397 : time : 46, Operation : replace, fitness : -1.0
ID#398 : time : 7, Operation : insert_before, fitness : -1.0
ID#399 : time : 46, Operation : insert_after, fitness : -1.0
ID#400 : time : 40, Operation : replace, fitness : -1.0
ID#401 : time : 27115, Operation : delete, fitness : 0.64
ID#402 : time : 8, Operation : insert_before, fitness : -1.0
ID#403 : time : 39, Operation : replace, fitness : -1.0
ID#404 : time : 10, Operation : delete, fitness : -1.0
ID#405 : time : 9, Operation : delete, fitness : -1.0
ID#406 : time : 40, Operation : replace, fitness : -1.0
ID#407 : time : 4, Operation : insert_before, fitness : -1.0
ID#408 : time : 36, Operation : insert_after, fitness : -1.0
ID#409 : time : 34, Operation : replace, fitness : -1.0
ID#410 : time : 3112, Operation : insert_after, fitness : 0.84
ID#411 : time : 7, Operation : random-crossover, fitness : 0.8
ID#412 : time : 7, Operation : random-crossover, fitness : -1.0
ID#413 : time : 7, Operation : random-crossover, fitness : -1.0
ID#414 : time : 8, Operation : random-crossover, fitness : -1.0
ID#415 : time : 6, Operation : random-crossover, fitness : -1.0
ID#416 : time : 6, Operation : random-crossover, fitness : -1.0
ID#417 : time : 7, Operation : random-crossover, fitness : -1.0
ID#418 : time : 6, Operation : random-crossover, fitness : -1.0
ID#419 : time : 6, Operation : random-crossover, fitness : -1.0
ID#420 : time : 7, Operation : random-crossover, fitness : -1.0
ID#421 : time : 6, Operation : random-crossover, fitness : -1.0
ID#422 : time : 6, Operation : random-crossover, fitness : -1.0
ID#423 : time : 6, Operation : random-crossover, fitness : -1.0
ID#424 : time : 7, Operation : random-crossover, fitness : -1.0
ID#425 : time : 6, Operation : random-crossover, fitness : -1.0
ID#426 : time : 6, Operation : random-crossover, fitness : -1.0
ID#427 : time : 6, Operation : random-crossover, fitness : -1.0
ID#428 : time : 7, Operation : random-crossover, fitness : -1.0
ID#429 : time : 6, Operation : random-crossover, fitness : -1.0
ID#430 : time : 5, Operation : random-crossover, fitness : -1.0
ID#431 : time : 6, Operation : random-crossover, fitness : -1.0
ID#432 : time : 6, Operation : random-crossover, fitness : -1.0
ID#433 : time : 6, Operation : random-crossover, fitness : -1.0
ID#434 : time : 6, Operation : random-crossover, fitness : -1.0
ID#435 : time : 6, Operation : random-crossover, fitness : -1.0
ID#436 : time : 6, Operation : random-crossover, fitness : -1.0
ID#437 : time : 6, Operation : random-crossover, fitness : -1.0
ID#438 : time : 6, Operation : random-crossover, fitness : -1.0
ID#439 : time : 7, Operation : random-crossover, fitness : -1.0
ID#440 : time : 8, Operation : random-crossover, fitness : -1.0
ID#441 : time : 44, Operation : insert_after, fitness : -1.0
ID#442 : time : 220, Operation : replace, fitness : -1.0
ID#443 : time : 332, Operation : delete, fitness : 0.92
ID#444 : time : 175, Operation : delete, fitness : -1.0
ID#445 : time : 36, Operation : replace, fitness : -1.0
ID#446 : time : 197, Operation : replace, fitness : -1.0
ID#447 : time : 21303, Operation : delete, fitness : 0.64
ID#448 : time : 4, Operation : insert_after, fitness : -1.0
ID#449 : time : 337, Operation : replace, fitness : 0.92
ID#450 : time : 340, Operation : delete, fitness : 0.92
ID#451 : time : 171, Operation : insert_after, fitness : -1.0
ID#452 : time : 35, Operation : replace, fitness : -1.0
ID#453 : time : 200, Operation : replace, fitness : -1.0
ID#454 : time : 210, Operation : replace, fitness : -1.0
ID#455 : time : 32, Operation : replace, fitness : -1.0
ID#456 : time : 171, Operation : insert_after, fitness : -1.0
ID#457 : time : 6, Operation : delete, fitness : -1.0
ID#458 : time : 169, Operation : delete, fitness : -1.0
ID#459 : time : 211, Operation : insert_after, fitness : -1.0
ID#460 : time : 202, Operation : replace, fitness : -1.0
ID#461 : time : 201, Operation : replace, fitness : -1.0
ID#462 : time : 341, Operation : delete, fitness : 0.92
ID#463 : time : 8, Operation : delete, fitness : -1.0
ID#464 : time : 4, Operation : insert_after, fitness : -1.0
ID#465 : time : 171, Operation : delete, fitness : -1.0
ID#466 : time : 202, Operation : delete, fitness : -1.0
ID#467 : time : 7, Operation : insert_before, fitness : -1.0
ID#468 : time : 37, Operation : replace, fitness : -1.0
ID#469 : time : 213, Operation : replace, fitness : -1.0
ID#470 : time : 215, Operation : replace, fitness : -1.0
ID#471 : time : 240, Operation : delete, fitness : 0.96
ID#472 : time : 209, Operation : insert_before, fitness : -1.0
ID#473 : time : 183, Operation : delete, fitness : -1.0
ID#474 : time : 169, Operation : replace, fitness : 0.68
ID#475 : time : 38, Operation : replace, fitness : -1.0
ID#476 : time : 197, Operation : insert_after, fitness : -1.0
ID#477 : time : 38, Operation : insert_after, fitness : -1.0
ID#478 : time : 9, Operation : delete, fitness : -1.0
ID#479 : time : 6, Operation : delete, fitness : -1.0
ID#480 : time : 41, Operation : replace, fitness : -1.0
ID#481 : time : 35, Operation : insert_before, fitness : -1.0
ID#482 : time : 218, Operation : replace, fitness : -1.0
ID#483 : time : 184, Operation : delete, fitness : -1.0
ID#484 : time : 7, Operation : delete, fitness : -1.0
ID#485 : time : 208, Operation : replace, fitness : -1.0
ID#486 : time : 186, Operation : delete, fitness : -1.0
ID#487 : time : 340, Operation : delete, fitness : 0.92
ID#488 : time : 33, Operation : delete, fitness : -1.0
ID#489 : time : 40, Operation : replace, fitness : -1.0
ID#490 : time : 179, Operation : delete, fitness : -1.0
ID#491 : time : 185, Operation : insert_after, fitness : -1.0
ID#492 : time : 223, Operation : insert_before, fitness : -1.0
ID#493 : time : 16, Operation : insert_before, fitness : -1.0
ID#494 : time : 349, Operation : delete, fitness : 0.88
ID#495 : time : 47, Operation : replace, fitness : -1.0
