### OUTPUT ###
ID#1 : time : 27609, Operation : delete, fitness : 0.64
ID#112 : time : 373, Operation : insert_after, fitness : -1.0
ID#113 : time : 426, Operation : delete, fitness : -1.0
ID#114 : time : 544, Operation : delete, fitness : 0.8
ID#115 : time : 199, Operation : insert_after, fitness : -1.0
ID#116 : time : 513, Operation : delete, fitness : 0.92
ID#117 : time : 311, Operation : delete, fitness : -1.0
ID#118 : time : 373, Operation : replace, fitness : -1.0
ID#119 : time : 546, Operation : delete, fitness : 0.88
ID#120 : time : 327, Operation : insert_after, fitness : -1.0
ID#121 : time : 653, Operation : delete, fitness : 0.88
ID#122 : time : 461, Operation : replace, fitness : -1.0
ID#123 : time : 296, Operation : delete, fitness : -1.0
ID#124 : time : 399, Operation : insert_after, fitness : -1.0
ID#125 : time : 77, Operation : replace, fitness : -1.0
ID#126 : time : 14, Operation : delete, fitness : -1.0
ID#127 : time : 638, Operation : insert_before, fitness : 0.92
ID#128 : time : 380, Operation : replace, fitness : -1.0
ID#129 : time : 371, Operation : insert_after, fitness : -1.0
ID#130 : time : 202, Operation : delete, fitness : -1.0
ID#131 : time : 309, Operation : delete, fitness : -1.0
ID#132 : time : 308, Operation : delete, fitness : -1.0
ID#133 : time : 0, Operation : insert_before, fitness : -1.0
ID#134 : time : 378, Operation : delete, fitness : -1.0
ID#135 : time : 547, Operation : delete, fitness : 0.92
ID#136 : time : 203, Operation : delete, fitness : -1.0
ID#137 : time : 252, Operation : replace, fitness : -1.0
ID#138 : time : 494, Operation : delete, fitness : 0.88
ID#139 : time : 331, Operation : insert_after, fitness : -1.0
ID#140 : time : 241, Operation : replace, fitness : -1.0
ID#141 : time : 611, Operation : delete, fitness : -1.0
ID#142 : time : 600, Operation : replace, fitness : -1.0
ID#143 : time : 598, Operation : insert_after, fitness : -1.0
ID#144 : time : 624, Operation : insert_before, fitness : -1.0
ID#145 : time : 65, Operation : delete, fitness : -1.0
ID#146 : time : 567, Operation : replace, fitness : -1.0
ID#147 : time : 11, Operation : delete, fitness : -1.0
ID#148 : time : 597, Operation : delete, fitness : -1.0
ID#149 : time : 616, Operation : insert_after, fitness : -1.0
ID#150 : time : 607, Operation : insert_before, fitness : -1.0
ID#151 : time : 641, Operation : insert_before, fitness : -1.0
ID#152 : time : 54, Operation : replace, fitness : -1.0
ID#153 : time : 10, Operation : delete, fitness : -1.0
ID#154 : time : 779, Operation : delete, fitness : 0.92
ID#155 : time : 612, Operation : insert_after, fitness : -1.0
ID#156 : time : 608, Operation : replace, fitness : -1.0
ID#157 : time : 327, Operation : delete, fitness : 0.92
ID#158 : time : 21146, Operation : delete, fitness : 0.64
ID#159 : time : 192, Operation : delete, fitness : 0.8
ID#160 : time : 596, Operation : insert_after, fitness : -1.0
ID#161 : time : 605, Operation : insert_after, fitness : -1.0
ID#162 : time : 9, Operation : delete, fitness : -1.0
ID#163 : time : 47, Operation : insert_before, fitness : -1.0
ID#164 : time : 638, Operation : delete, fitness : -1.0
ID#165 : time : 563, Operation : delete, fitness : -1.0
ID#166 : time : 564, Operation : delete, fitness : -1.0
ID#167 : time : 69, Operation : insert_after, fitness : -1.0
ID#168 : time : 592, Operation : insert_before, fitness : -1.0
ID#169 : time : 591, Operation : insert_before, fitness : -1.0
ID#170 : time : 595, Operation : delete, fitness : -1.0
ID#171 : time : 645, Operation : delete, fitness : -1.0
ID#172 : time : 60, Operation : replace, fitness : -1.0
ID#173 : time : 628, Operation : insert_after, fitness : -1.0
ID#174 : time : 598, Operation : replace, fitness : -1.0
ID#175 : time : 53, Operation : replace, fitness : -1.0
ID#176 : time : 596, Operation : insert_after, fitness : -1.0
ID#177 : time : 634, Operation : insert_after, fitness : -1.0
ID#178 : time : 46, Operation : insert_before, fitness : -1.0
ID#179 : time : 60, Operation : replace, fitness : -1.0
ID#180 : time : 18733, Operation : delete, fitness : 0.64
ID#181 : time : 590, Operation : insert_after, fitness : -1.0
ID#182 : time : 43, Operation : insert_after, fitness : -1.0
ID#183 : time : 49, Operation : insert_before, fitness : -1.0
ID#184 : time : 632, Operation : insert_after, fitness : -1.0
ID#185 : time : 559, Operation : delete, fitness : -1.0
ID#186 : time : 260, Operation : delete, fitness : 0.92
ID#187 : time : 7, Operation : insert_before, fitness : -1.0
ID#188 : time : 6, Operation : insert_before, fitness : -1.0
ID#189 : time : 606, Operation : replace, fitness : -1.0
ID#190 : time : 606, Operation : replace, fitness : -1.0
ID#191 : time : 15844, Operation : delete, fitness : 0.76
ID#192 : time : 592, Operation : replace, fitness : -1.0
ID#193 : time : 557, Operation : insert_after, fitness : -1.0
ID#194 : time : 555, Operation : insert_after, fitness : -1.0
ID#195 : time : 589, Operation : delete, fitness : -1.0
ID#196 : time : 627, Operation : replace, fitness : -1.0
ID#197 : time : 40, Operation : replace, fitness : -1.0
ID#198 : time : 43, Operation : replace, fitness : -1.0
ID#199 : time : 47, Operation : delete, fitness : -1.0
ID#200 : time : 592, Operation : insert_after, fitness : -1.0
ID#201 : time : 592, Operation : replace, fitness : -1.0
ID#202 : time : 4, Operation : insert_after, fitness : -1.0
ID#203 : time : 218, Operation : replace, fitness : 0.88
ID#204 : time : 603, Operation : replace, fitness : -1.0
ID#205 : time : 829, Operation : delete, fitness : 0.92
ID#206 : time : 597, Operation : delete, fitness : -1.0
ID#207 : time : 48, Operation : replace, fitness : -1.0
ID#208 : time : 10, Operation : delete, fitness : -1.0
ID#209 : time : 47, Operation : delete, fitness : -1.0
ID#210 : time : 232, Operation : replace, fitness : 0.92
ID#211 : time : 1141, Operation : random-crossover, fitness : 0.92
ID#212 : time : 1100, Operation : random-crossover, fitness : -1.0
ID#213 : time : 1132, Operation : random-crossover, fitness : -1.0
ID#214 : time : 1135, Operation : random-crossover, fitness : -1.0
ID#215 : time : 1102, Operation : random-crossover, fitness : -1.0
ID#216 : time : 1134, Operation : random-crossover, fitness : 0.92
ID#217 : time : 1137, Operation : random-crossover, fitness : 0.92
ID#218 : time : 1136, Operation : random-crossover, fitness : 0.92
ID#219 : time : 1138, Operation : random-crossover, fitness : -1.0
ID#220 : time : 1102, Operation : random-crossover, fitness : -1.0
ID#221 : time : 1099, Operation : random-crossover, fitness : -1.0
ID#222 : time : 1136, Operation : random-crossover, fitness : -1.0
ID#223 : time : 1102, Operation : random-crossover, fitness : 0.92
ID#224 : time : 1137, Operation : random-crossover, fitness : -1.0
ID#225 : time : 1102, Operation : random-crossover, fitness : -1.0
ID#226 : time : 1135, Operation : random-crossover, fitness : -1.0
ID#227 : time : 1100, Operation : random-crossover, fitness : -1.0
ID#228 : time : 1136, Operation : random-crossover, fitness : -1.0
ID#229 : time : 1133, Operation : random-crossover, fitness : -1.0
ID#230 : time : 1101, Operation : random-crossover, fitness : -1.0
ID#231 : time : 1134, Operation : random-crossover, fitness : -1.0
ID#232 : time : 1134, Operation : random-crossover, fitness : -1.0
ID#233 : time : 1134, Operation : random-crossover, fitness : -1.0
ID#234 : time : 1139, Operation : random-crossover, fitness : -1.0
ID#235 : time : 1138, Operation : random-crossover, fitness : -1.0
ID#236 : time : 1136, Operation : random-crossover, fitness : -1.0
ID#237 : time : 1140, Operation : random-crossover, fitness : -1.0
ID#238 : time : 1102, Operation : random-crossover, fitness : -1.0
ID#239 : time : 1101, Operation : random-crossover, fitness : -1.0
ID#240 : time : 1101, Operation : random-crossover, fitness : -1.0
ID#241 : time : 209, Operation : delete, fitness : 0.88
ID#242 : time : 1190, Operation : replace, fitness : -1.0
ID#243 : time : 1145, Operation : delete, fitness : -1.0
ID#244 : time : 465, Operation : delete, fitness : 0.8
ID#245 : time : 22303, Operation : delete, fitness : 0.64
ID#246 : time : 1333, Operation : replace, fitness : 0.92
ID#247 : time : 1141, Operation : insert_before, fitness : -1.0
ID#248 : time : 1186, Operation : insert_after, fitness : -1.0
ID#249 : time : 242, Operation : insert_before, fitness : -1.0
ID#250 : time : 1190, Operation : insert_before, fitness : -1.0
ID#251 : time : 289, Operation : insert_after, fitness : -1.0
ID#252 : time : 1201, Operation : replace, fitness : -1.0
ID#253 : time : 13, Operation : delete, fitness : -1.0
ID#254 : time : 15391, Operation : delete, fitness : 0.76
ID#255 : time : 1146, Operation : insert_after, fitness : -1.0
ID#256 : time : 281, Operation : delete, fitness : -1.0
ID#257 : time : 1185, Operation : insert_after, fitness : -1.0
ID#258 : time : 43, Operation : insert_after, fitness : -1.0
ID#259 : time : 5, Operation : insert_after, fitness : -1.0
ID#260 : time : 1183, Operation : insert_before, fitness : -1.0
ID#261 : time : 282, Operation : insert_after, fitness : -1.0
ID#262 : time : 1147, Operation : delete, fitness : -1.0
ID#263 : time : 45, Operation : replace, fitness : -1.0
ID#264 : time : 57, Operation : replace, fitness : -1.0
ID#265 : time : 45, Operation : replace, fitness : -1.0
ID#266 : time : 44, Operation : replace, fitness : -1.0
ID#267 : time : 1188, Operation : delete, fitness : -1.0
ID#268 : time : 1145, Operation : insert_after, fitness : -1.0
ID#269 : time : 11, Operation : delete, fitness : -1.0
ID#270 : time : 57, Operation : replace, fitness : -1.0
ID#271 : time : 1235, Operation : insert_before, fitness : -1.0
ID#272 : time : 287, Operation : delete, fitness : -1.0
ID#273 : time : 10, Operation : insert_after, fitness : -1.0
ID#274 : time : 21429, Operation : delete, fitness : 0.64
ID#275 : time : 1234, Operation : delete, fitness : -1.0
ID#276 : time : 14, Operation : delete, fitness : -1.0
ID#277 : time : 82, Operation : insert_before, fitness : -1.0
ID#278 : time : 324, Operation : replace, fitness : -1.0
ID#279 : time : 1159, Operation : replace, fitness : -1.0
ID#280 : time : 16, Operation : insert_before, fitness : -1.0
ID#281 : time : 1228, Operation : replace, fitness : -1.0
ID#282 : time : 1239, Operation : delete, fitness : -1.0
ID#283 : time : 107, Operation : replace, fitness : -1.0
ID#284 : time : 20, Operation : delete, fitness : -1.0
ID#285 : time : 17, Operation : insert_after, fitness : -1.0
ID#286 : time : 358, Operation : delete, fitness : -1.0
ID#287 : time : 1239, Operation : insert_after, fitness : -1.0
ID#288 : time : 80, Operation : delete, fitness : -1.0
ID#289 : time : 85, Operation : replace, fitness : -1.0
ID#290 : time : 1237, Operation : replace, fitness : -1.0
ID#291 : time : 16, Operation : delete, fitness : -1.0
ID#292 : time : 321, Operation : insert_after, fitness : -1.0
ID#293 : time : 317, Operation : delete, fitness : -1.0
ID#294 : time : 9, Operation : insert_before, fitness : -1.0
ID#295 : time : 656, Operation : delete, fitness : 0.88
ID#296 : time : 96, Operation : replace, fitness : -1.0
ID#297 : time : 249, Operation : insert_before, fitness : -1.0
ID#298 : time : 1220, Operation : delete, fitness : -1.0
ID#299 : time : 323, Operation : replace, fitness : -1.0
ID#300 : time : 15, Operation : delete, fitness : -1.0
ID#301 : time : 1219, Operation : replace, fitness : -1.0
ID#302 : time : 253, Operation : delete, fitness : -1.0
ID#303 : time : 73, Operation : insert_after, fitness : -1.0
ID#304 : time : 72, Operation : replace, fitness : -1.0
ID#305 : time : 76, Operation : replace, fitness : -1.0
ID#306 : time : 85, Operation : insert_after, fitness : -1.0
ID#307 : time : 1148, Operation : insert_before, fitness : -1.0
ID#308 : time : 1215, Operation : replace, fitness : -1.0
ID#309 : time : 1154, Operation : delete, fitness : -1.0
ID#310 : time : 16353, Operation : delete, fitness : 0.76
ID#311 : time : 1145, Operation : random-crossover, fitness : -1.0
ID#312 : time : 1376, Operation : random-crossover, fitness : 0.88
ID#313 : time : 1379, Operation : random-crossover, fitness : -1.0
ID#314 : time : 242, Operation : random-crossover, fitness : 0.88
ID#315 : time : 1377, Operation : random-crossover, fitness : -1.0
ID#316 : time : 1376, Operation : random-crossover, fitness : -1.0
ID#317 : time : 1377, Operation : random-crossover, fitness : 0.88
ID#318 : time : 244, Operation : random-crossover, fitness : 0.88
ID#319 : time : 1379, Operation : random-crossover, fitness : -1.0
ID#320 : time : 1148, Operation : random-crossover, fitness : -1.0
ID#321 : time : 1378, Operation : random-crossover, fitness : -1.0
ID#322 : time : 1380, Operation : random-crossover, fitness : -1.0
ID#323 : time : 1143, Operation : random-crossover, fitness : -1.0
ID#324 : time : 2282, Operation : random-crossover, fitness : -1.0
ID#325 : time : 1151, Operation : random-crossover, fitness : -1.0
ID#326 : time : 1378, Operation : random-crossover, fitness : -1.0
ID#327 : time : 1144, Operation : random-crossover, fitness : -1.0
ID#328 : time : 1142, Operation : random-crossover, fitness : -1.0
ID#329 : time : 1144, Operation : random-crossover, fitness : -1.0
ID#330 : time : 1378, Operation : random-crossover, fitness : -1.0
ID#331 : time : 1381, Operation : random-crossover, fitness : -1.0
ID#332 : time : 1141, Operation : random-crossover, fitness : -1.0
ID#333 : time : 1374, Operation : random-crossover, fitness : -1.0
ID#334 : time : 239, Operation : random-crossover, fitness : -1.0
ID#335 : time : 1373, Operation : random-crossover, fitness : -1.0
ID#336 : time : 1376, Operation : random-crossover, fitness : -1.0
ID#337 : time : 240, Operation : random-crossover, fitness : -1.0
ID#338 : time : 1376, Operation : random-crossover, fitness : -1.0
ID#339 : time : 242, Operation : random-crossover, fitness : -1.0
ID#340 : time : 1377, Operation : random-crossover, fitness : -1.0
ID#341 : time : 21, Operation : delete, fitness : -1.0
ID#342 : time : 76, Operation : delete, fitness : -1.0
ID#343 : time : 287, Operation : delete, fitness : 0.92
ID#344 : time : 14, Operation : insert_after, fitness : -1.0
ID#345 : time : 12, Operation : delete, fitness : -1.0
ID#346 : time : 63, Operation : insert_after, fitness : -1.0
ID#347 : time : 47, Operation : delete, fitness : -1.0
ID#348 : time : 16, Operation : delete, fitness : -1.0
ID#349 : time : 66, Operation : replace, fitness : -1.0
ID#350 : time : 235, Operation : delete, fitness : 0.88
ID#351 : time : 51, Operation : insert_before, fitness : -1.0
ID#352 : time : 12, Operation : insert_after, fitness : -1.0
ID#353 : time : 51, Operation : replace, fitness : -1.0
ID#354 : time : 27156, Operation : delete, fitness : 0.64
ID#355 : time : 55, Operation : insert_after, fitness : -1.0
ID#356 : time : 57, Operation : insert_after, fitness : -1.0
ID#357 : time : 52, Operation : insert_after, fitness : -1.0
ID#358 : time : 258, Operation : delete, fitness : 0.92
ID#359 : time : 242, Operation : insert_before, fitness : 0.92
ID#360 : time : 48, Operation : insert_after, fitness : -1.0
ID#361 : time : 61, Operation : replace, fitness : -1.0
ID#362 : time : 12, Operation : delete, fitness : -1.0
ID#363 : time : 50, Operation : insert_after, fitness : -1.0
ID#364 : time : 60, Operation : insert_after, fitness : -1.0
ID#365 : time : 63, Operation : insert_after, fitness : -1.0
ID#366 : time : 56, Operation : replace, fitness : -1.0
ID#367 : time : 14, Operation : delete, fitness : -1.0
ID#368 : time : 222, Operation : delete, fitness : 0.92
ID#369 : time : 11, Operation : insert_before, fitness : -1.0
ID#370 : time : 13, Operation : replace, fitness : -1.0
ID#371 : time : 42, Operation : delete, fitness : -1.0
ID#372 : time : 46, Operation : delete, fitness : -1.0
ID#373 : time : 9, Operation : insert_before, fitness : -1.0
ID#374 : time : 52, Operation : insert_before, fitness : -1.0
ID#375 : time : 51, Operation : insert_before, fitness : -1.0
ID#376 : time : 50, Operation : delete, fitness : -1.0
ID#377 : time : 6, Operation : insert_after, fitness : -1.0
ID#378 : time : 52, Operation : replace, fitness : -1.0
ID#379 : time : 164, Operation : replace, fitness : 0.64
ID#380 : time : 52, Operation : insert_after, fitness : -1.0
ID#381 : time : 18149, Operation : delete, fitness : 0.64
ID#382 : time : 54, Operation : replace, fitness : -1.0
ID#383 : time : 49, Operation : delete, fitness : -1.0
ID#384 : time : 10, Operation : insert_after, fitness : -1.0
ID#385 : time : 54, Operation : replace, fitness : -1.0
ID#386 : time : 237, Operation : delete, fitness : 0.92
ID#387 : time : 27291, Operation : delete, fitness : 0.64
ID#388 : time : 203, Operation : delete, fitness : 0.8
ID#389 : time : 52, Operation : replace, fitness : -1.0
ID#390 : time : 11, Operation : delete, fitness : -1.0
ID#391 : time : 202, Operation : delete, fitness : 0.8
ID#392 : time : 14, Operation : delete, fitness : -1.0
ID#393 : time : 53, Operation : insert_before, fitness : -1.0
ID#394 : time : 89, Operation : delete, fitness : -1.0
ID#395 : time : 26, Operation : delete, fitness : -1.0
ID#396 : time : 62, Operation : replace, fitness : -1.0
ID#397 : time : 86, Operation : replace, fitness : -1.0
ID#398 : time : 12, Operation : insert_before, fitness : -1.0
ID#399 : time : 98, Operation : insert_after, fitness : -1.0
ID#400 : time : 67, Operation : replace, fitness : -1.0
ID#401 : time : 27189, Operation : delete, fitness : 0.64
ID#402 : time : 10, Operation : insert_before, fitness : -1.0
ID#403 : time : 66, Operation : replace, fitness : -1.0
ID#404 : time : 15, Operation : delete, fitness : -1.0
ID#405 : time : 15, Operation : delete, fitness : -1.0
ID#406 : time : 59, Operation : replace, fitness : -1.0
ID#407 : time : 5, Operation : insert_before, fitness : -1.0
ID#408 : time : 62, Operation : insert_after, fitness : -1.0
ID#409 : time : 54, Operation : replace, fitness : -1.0
ID#410 : time : 3190, Operation : insert_after, fitness : 0.84
ID#411 : time : 9, Operation : random-crossover, fitness : 0.8
ID#412 : time : 11, Operation : random-crossover, fitness : -1.0
ID#413 : time : 12, Operation : random-crossover, fitness : -1.0
ID#414 : time : 14, Operation : random-crossover, fitness : -1.0
ID#415 : time : 9, Operation : random-crossover, fitness : -1.0
ID#416 : time : 11, Operation : random-crossover, fitness : -1.0
ID#417 : time : 10, Operation : random-crossover, fitness : -1.0
ID#418 : time : 8, Operation : random-crossover, fitness : -1.0
ID#419 : time : 14, Operation : random-crossover, fitness : -1.0
ID#420 : time : 11, Operation : random-crossover, fitness : -1.0
ID#421 : time : 13, Operation : random-crossover, fitness : -1.0
ID#422 : time : 13, Operation : random-crossover, fitness : -1.0
ID#423 : time : 11, Operation : random-crossover, fitness : -1.0
ID#424 : time : 16, Operation : random-crossover, fitness : -1.0
ID#425 : time : 13, Operation : random-crossover, fitness : -1.0
ID#426 : time : 11, Operation : random-crossover, fitness : -1.0
ID#427 : time : 10, Operation : random-crossover, fitness : -1.0
ID#428 : time : 11, Operation : random-crossover, fitness : -1.0
ID#429 : time : 10, Operation : random-crossover, fitness : -1.0
ID#430 : time : 9, Operation : random-crossover, fitness : -1.0
ID#431 : time : 10, Operation : random-crossover, fitness : -1.0
ID#432 : time : 10, Operation : random-crossover, fitness : -1.0
ID#433 : time : 8, Operation : random-crossover, fitness : -1.0
ID#434 : time : 8, Operation : random-crossover, fitness : -1.0
ID#435 : time : 8, Operation : random-crossover, fitness : -1.0
ID#436 : time : 6, Operation : random-crossover, fitness : -1.0
ID#437 : time : 7, Operation : random-crossover, fitness : -1.0
ID#438 : time : 7, Operation : random-crossover, fitness : -1.0
ID#439 : time : 7, Operation : random-crossover, fitness : -1.0
ID#440 : time : 8, Operation : random-crossover, fitness : -1.0
ID#441 : time : 55, Operation : insert_after, fitness : -1.0
ID#442 : time : 347, Operation : replace, fitness : -1.0
ID#443 : time : 458, Operation : delete, fitness : 0.92
ID#444 : time : 308, Operation : delete, fitness : -1.0
ID#445 : time : 62, Operation : replace, fitness : -1.0
ID#446 : time : 284, Operation : replace, fitness : -1.0
ID#447 : time : 21426, Operation : delete, fitness : 0.64
ID#448 : time : 4, Operation : insert_after, fitness : -1.0
ID#449 : time : 421, Operation : replace, fitness : 0.92
ID#450 : time : 509, Operation : delete, fitness : 0.92
ID#451 : time : 301, Operation : insert_after, fitness : -1.0
ID#452 : time : 53, Operation : replace, fitness : -1.0
ID#453 : time : 365, Operation : replace, fitness : -1.0
ID#454 : time : 318, Operation : replace, fitness : -1.0
ID#455 : time : 57, Operation : replace, fitness : -1.0
ID#456 : time : 303, Operation : insert_after, fitness : -1.0
ID#457 : time : 11, Operation : delete, fitness : -1.0
ID#458 : time : 237, Operation : delete, fitness : -1.0
ID#459 : time : 361, Operation : insert_after, fitness : -1.0
ID#460 : time : 275, Operation : replace, fitness : -1.0
ID#461 : time : 345, Operation : replace, fitness : -1.0
ID#462 : time : 500, Operation : delete, fitness : 0.92
ID#463 : time : 12, Operation : delete, fitness : -1.0
ID#464 : time : 6, Operation : insert_after, fitness : -1.0
ID#465 : time : 241, Operation : delete, fitness : -1.0
ID#466 : time : 283, Operation : delete, fitness : -1.0
ID#467 : time : 7, Operation : insert_before, fitness : -1.0
ID#468 : time : 56, Operation : replace, fitness : -1.0
ID#469 : time : 364, Operation : replace, fitness : -1.0
ID#470 : time : 313, Operation : replace, fitness : -1.0
ID#471 : time : 245, Operation : delete, fitness : 0.96
ID#472 : time : 281, Operation : insert_before, fitness : -1.0
ID#473 : time : 259, Operation : delete, fitness : -1.0
ID#474 : time : 308, Operation : replace, fitness : 0.68
ID#475 : time : 60, Operation : replace, fitness : -1.0
ID#476 : time : 287, Operation : insert_after, fitness : -1.0
ID#477 : time : 54, Operation : insert_after, fitness : -1.0
ID#478 : time : 13, Operation : delete, fitness : -1.0
ID#479 : time : 13, Operation : delete, fitness : -1.0
ID#480 : time : 66, Operation : replace, fitness : -1.0
ID#481 : time : 55, Operation : insert_before, fitness : -1.0
ID#482 : time : 303, Operation : replace, fitness : -1.0
ID#483 : time : 264, Operation : delete, fitness : -1.0
ID#484 : time : 12, Operation : delete, fitness : -1.0
ID#485 : time : 362, Operation : replace, fitness : -1.0
ID#486 : time : 264, Operation : delete, fitness : -1.0
ID#487 : time : 560, Operation : delete, fitness : 0.92
ID#488 : time : 55, Operation : delete, fitness : -1.0
ID#489 : time : 49, Operation : replace, fitness : -1.0
ID#490 : time : 308, Operation : delete, fitness : -1.0
ID#491 : time : 262, Operation : insert_after, fitness : -1.0
ID#492 : time : 310, Operation : insert_before, fitness : -1.0
ID#493 : time : 27, Operation : insert_before, fitness : -1.0
