### OUTPUT ###
ID#1 : time : 27382, Operation : delete, fitness : 0.64
ID#174 : time : 432, Operation : replace, fitness : -1.0
ID#175 : time : 38, Operation : replace, fitness : -1.0
ID#176 : time : 428, Operation : insert_after, fitness : -1.0
ID#177 : time : 462, Operation : insert_after, fitness : -1.0
ID#178 : time : 33, Operation : insert_before, fitness : -1.0
ID#179 : time : 46, Operation : replace, fitness : -1.0
ID#180 : time : 18541, Operation : delete, fitness : 0.64
ID#181 : time : 428, Operation : insert_after, fitness : -1.0
ID#182 : time : 37, Operation : insert_after, fitness : -1.0
ID#183 : time : 37, Operation : insert_before, fitness : -1.0
ID#184 : time : 458, Operation : insert_after, fitness : -1.0
ID#185 : time : 392, Operation : delete, fitness : -1.0
ID#186 : time : 175, Operation : delete, fitness : 0.92
ID#187 : time : 4, Operation : insert_before, fitness : -1.0
ID#188 : time : 4, Operation : insert_before, fitness : -1.0
ID#189 : time : 429, Operation : replace, fitness : -1.0
ID#190 : time : 437, Operation : replace, fitness : -1.0
ID#191 : time : 15576, Operation : delete, fitness : 0.76
ID#192 : time : 427, Operation : replace, fitness : -1.0
ID#193 : time : 398, Operation : insert_after, fitness : -1.0
ID#194 : time : 389, Operation : insert_after, fitness : -1.0
ID#195 : time : 432, Operation : delete, fitness : -1.0
ID#196 : time : 459, Operation : replace, fitness : -1.0
ID#197 : time : 36, Operation : replace, fitness : -1.0
ID#198 : time : 37, Operation : replace, fitness : -1.0
ID#199 : time : 38, Operation : delete, fitness : -1.0
ID#200 : time : 430, Operation : insert_after, fitness : -1.0
ID#201 : time : 420, Operation : replace, fitness : -1.0
ID#202 : time : 3, Operation : insert_after, fitness : -1.0
ID#203 : time : 230, Operation : replace, fitness : 0.88
ID#204 : time : 420, Operation : replace, fitness : -1.0
ID#205 : time : 584, Operation : delete, fitness : 0.92
ID#206 : time : 428, Operation : delete, fitness : -1.0
ID#207 : time : 36, Operation : replace, fitness : -1.0
ID#208 : time : 7, Operation : delete, fitness : -1.0
ID#209 : time : 32, Operation : delete, fitness : -1.0
ID#210 : time : 179, Operation : replace, fitness : 0.92
ID#211 : time : 814, Operation : random-crossover, fitness : 0.92
ID#212 : time : 782, Operation : random-crossover, fitness : -1.0
ID#213 : time : 819, Operation : random-crossover, fitness : -1.0
ID#214 : time : 816, Operation : random-crossover, fitness : -1.0
ID#215 : time : 783, Operation : random-crossover, fitness : -1.0
ID#216 : time : 812, Operation : random-crossover, fitness : 0.92
ID#217 : time : 811, Operation : random-crossover, fitness : 0.92
ID#218 : time : 818, Operation : random-crossover, fitness : 0.92
ID#219 : time : 821, Operation : random-crossover, fitness : -1.0
ID#220 : time : 781, Operation : random-crossover, fitness : -1.0
ID#221 : time : 776, Operation : random-crossover, fitness : -1.0
ID#222 : time : 819, Operation : random-crossover, fitness : -1.0
ID#223 : time : 781, Operation : random-crossover, fitness : 0.92
ID#224 : time : 821, Operation : random-crossover, fitness : -1.0
ID#225 : time : 782, Operation : random-crossover, fitness : -1.0
ID#226 : time : 813, Operation : random-crossover, fitness : -1.0
ID#227 : time : 782, Operation : random-crossover, fitness : -1.0
ID#228 : time : 813, Operation : random-crossover, fitness : -1.0
ID#229 : time : 821, Operation : random-crossover, fitness : -1.0
ID#230 : time : 782, Operation : random-crossover, fitness : -1.0
ID#231 : time : 813, Operation : random-crossover, fitness : -1.0
ID#232 : time : 812, Operation : random-crossover, fitness : -1.0
ID#233 : time : 821, Operation : random-crossover, fitness : -1.0
ID#234 : time : 815, Operation : random-crossover, fitness : -1.0
ID#235 : time : 820, Operation : random-crossover, fitness : -1.0
ID#236 : time : 814, Operation : random-crossover, fitness : -1.0
ID#237 : time : 813, Operation : random-crossover, fitness : -1.0
ID#238 : time : 781, Operation : random-crossover, fitness : -1.0
ID#239 : time : 780, Operation : random-crossover, fitness : -1.0
ID#240 : time : 779, Operation : random-crossover, fitness : -1.0
ID#241 : time : 199, Operation : delete, fitness : 0.88
ID#242 : time : 857, Operation : replace, fitness : -1.0
ID#243 : time : 823, Operation : delete, fitness : -1.0
ID#244 : time : 372, Operation : delete, fitness : 0.8
ID#245 : time : 21950, Operation : delete, fitness : 0.64
ID#246 : time : 1013, Operation : replace, fitness : 0.92
ID#247 : time : 821, Operation : insert_before, fitness : -1.0
ID#248 : time : 863, Operation : insert_after, fitness : -1.0
ID#249 : time : 188, Operation : insert_before, fitness : -1.0
ID#250 : time : 869, Operation : insert_before, fitness : -1.0
ID#251 : time : 225, Operation : insert_after, fitness : -1.0
ID#252 : time : 865, Operation : replace, fitness : -1.0
ID#253 : time : 11, Operation : delete, fitness : -1.0
ID#254 : time : 15320, Operation : delete, fitness : 0.76
ID#255 : time : 829, Operation : insert_after, fitness : -1.0
ID#256 : time : 224, Operation : delete, fitness : -1.0
ID#257 : time : 866, Operation : insert_after, fitness : -1.0
ID#258 : time : 70, Operation : insert_after, fitness : -1.0
ID#259 : time : 6, Operation : insert_after, fitness : -1.0
ID#260 : time : 896, Operation : insert_before, fitness : -1.0
ID#261 : time : 261, Operation : insert_after, fitness : -1.0
ID#262 : time : 840, Operation : delete, fitness : -1.0
ID#263 : time : 56, Operation : replace, fitness : -1.0
ID#264 : time : 51, Operation : replace, fitness : -1.0
ID#265 : time : 44, Operation : replace, fitness : -1.0
ID#266 : time : 44, Operation : replace, fitness : -1.0
ID#267 : time : 864, Operation : delete, fitness : -1.0
ID#268 : time : 820, Operation : insert_after, fitness : -1.0
ID#269 : time : 11, Operation : delete, fitness : -1.0
ID#270 : time : 52, Operation : replace, fitness : -1.0
ID#271 : time : 854, Operation : insert_before, fitness : -1.0
ID#272 : time : 222, Operation : delete, fitness : -1.0
ID#273 : time : 8, Operation : insert_after, fitness : -1.0
ID#274 : time : 21316, Operation : delete, fitness : 0.64
ID#275 : time : 859, Operation : delete, fitness : -1.0
ID#276 : time : 8, Operation : delete, fitness : -1.0
ID#277 : time : 46, Operation : insert_before, fitness : -1.0
ID#278 : time : 228, Operation : replace, fitness : -1.0
ID#279 : time : 823, Operation : replace, fitness : -1.0
ID#280 : time : 7, Operation : insert_before, fitness : -1.0
ID#281 : time : 853, Operation : replace, fitness : -1.0
ID#282 : time : 852, Operation : delete, fitness : -1.0
ID#283 : time : 40, Operation : replace, fitness : -1.0
ID#284 : time : 7, Operation : delete, fitness : -1.0
ID#285 : time : 7, Operation : insert_after, fitness : -1.0
ID#286 : time : 221, Operation : delete, fitness : -1.0
ID#287 : time : 858, Operation : insert_after, fitness : -1.0
ID#288 : time : 38, Operation : delete, fitness : -1.0
ID#289 : time : 40, Operation : replace, fitness : -1.0
ID#290 : time : 862, Operation : replace, fitness : -1.0
ID#291 : time : 7, Operation : delete, fitness : -1.0
ID#292 : time : 220, Operation : insert_after, fitness : -1.0
ID#293 : time : 220, Operation : delete, fitness : -1.0
ID#294 : time : 5, Operation : insert_before, fitness : -1.0
ID#295 : time : 383, Operation : delete, fitness : 0.88
ID#296 : time : 37, Operation : replace, fitness : -1.0
ID#297 : time : 188, Operation : insert_before, fitness : -1.0
ID#298 : time : 852, Operation : delete, fitness : -1.0
ID#299 : time : 318, Operation : replace, fitness : -1.0
ID#300 : time : 7, Operation : delete, fitness : -1.0
ID#301 : time : 848, Operation : replace, fitness : -1.0
ID#302 : time : 191, Operation : delete, fitness : -1.0
ID#303 : time : 50, Operation : insert_after, fitness : -1.0
ID#304 : time : 37, Operation : replace, fitness : -1.0
ID#305 : time : 41, Operation : replace, fitness : -1.0
ID#306 : time : 42, Operation : insert_after, fitness : -1.0
ID#307 : time : 818, Operation : insert_before, fitness : -1.0
ID#308 : time : 861, Operation : replace, fitness : -1.0
ID#309 : time : 821, Operation : delete, fitness : -1.0
ID#310 : time : 15918, Operation : delete, fitness : 0.76
ID#311 : time : 819, Operation : random-crossover, fitness : -1.0
ID#312 : time : 1000, Operation : random-crossover, fitness : 0.88
ID#313 : time : 1004, Operation : random-crossover, fitness : -1.0
ID#314 : time : 186, Operation : random-crossover, fitness : 0.88
ID#315 : time : 999, Operation : random-crossover, fitness : -1.0
ID#316 : time : 999, Operation : random-crossover, fitness : -1.0
ID#317 : time : 1006, Operation : random-crossover, fitness : 0.88
ID#318 : time : 189, Operation : random-crossover, fitness : 0.88
ID#319 : time : 1006, Operation : random-crossover, fitness : -1.0
ID#320 : time : 825, Operation : random-crossover, fitness : -1.0
ID#321 : time : 1000, Operation : random-crossover, fitness : -1.0
ID#322 : time : 1010, Operation : random-crossover, fitness : -1.0
ID#323 : time : 821, Operation : random-crossover, fitness : -1.0
ID#324 : time : 1639, Operation : random-crossover, fitness : -1.0
ID#325 : time : 820, Operation : random-crossover, fitness : -1.0
ID#326 : time : 1005, Operation : random-crossover, fitness : -1.0
ID#327 : time : 819, Operation : random-crossover, fitness : -1.0
ID#328 : time : 818, Operation : random-crossover, fitness : -1.0
ID#329 : time : 826, Operation : random-crossover, fitness : -1.0
ID#330 : time : 998, Operation : random-crossover, fitness : -1.0
ID#331 : time : 1004, Operation : random-crossover, fitness : -1.0
ID#332 : time : 818, Operation : random-crossover, fitness : -1.0
ID#333 : time : 999, Operation : random-crossover, fitness : -1.0
ID#334 : time : 185, Operation : random-crossover, fitness : -1.0
ID#335 : time : 997, Operation : random-crossover, fitness : -1.0
ID#336 : time : 1004, Operation : random-crossover, fitness : -1.0
ID#337 : time : 186, Operation : random-crossover, fitness : -1.0
ID#338 : time : 1004, Operation : random-crossover, fitness : -1.0
ID#339 : time : 186, Operation : random-crossover, fitness : -1.0
ID#340 : time : 1004, Operation : random-crossover, fitness : -1.0
ID#341 : time : 10, Operation : delete, fitness : -1.0
ID#342 : time : 38, Operation : delete, fitness : -1.0
ID#343 : time : 165, Operation : delete, fitness : 0.92
ID#344 : time : 6, Operation : insert_after, fitness : -1.0
ID#345 : time : 6, Operation : delete, fitness : -1.0
ID#346 : time : 46, Operation : insert_after, fitness : -1.0
ID#347 : time : 35, Operation : delete, fitness : -1.0
ID#348 : time : 9, Operation : delete, fitness : -1.0
ID#349 : time : 40, Operation : replace, fitness : -1.0
ID#350 : time : 164, Operation : delete, fitness : 0.88
ID#351 : time : 49, Operation : insert_before, fitness : -1.0
ID#352 : time : 11, Operation : insert_after, fitness : -1.0
ID#353 : time : 48, Operation : replace, fitness : -1.0
ID#354 : time : 27129, Operation : delete, fitness : 0.64
ID#355 : time : 43, Operation : insert_after, fitness : -1.0
ID#356 : time : 37, Operation : insert_after, fitness : -1.0
ID#357 : time : 38, Operation : insert_after, fitness : -1.0
ID#358 : time : 188, Operation : delete, fitness : 0.92
ID#359 : time : 169, Operation : insert_before, fitness : 0.92
ID#360 : time : 40, Operation : insert_after, fitness : -1.0
ID#361 : time : 38, Operation : replace, fitness : -1.0
ID#362 : time : 9, Operation : delete, fitness : -1.0
ID#363 : time : 40, Operation : insert_after, fitness : -1.0
ID#364 : time : 43, Operation : insert_after, fitness : -1.0
ID#365 : time : 38, Operation : insert_after, fitness : -1.0
ID#366 : time : 45, Operation : replace, fitness : -1.0
ID#367 : time : 10, Operation : delete, fitness : -1.0
ID#368 : time : 173, Operation : delete, fitness : 0.92
ID#369 : time : 7, Operation : insert_before, fitness : -1.0
ID#370 : time : 10, Operation : replace, fitness : -1.0
ID#371 : time : 34, Operation : delete, fitness : -1.0
ID#372 : time : 39, Operation : delete, fitness : -1.0
ID#373 : time : 7, Operation : insert_before, fitness : -1.0
ID#374 : time : 42, Operation : insert_before, fitness : -1.0
ID#375 : time : 47, Operation : insert_before, fitness : -1.0
ID#376 : time : 39, Operation : delete, fitness : -1.0
ID#377 : time : 4, Operation : insert_after, fitness : -1.0
ID#378 : time : 35, Operation : replace, fitness : -1.0
ID#379 : time : 99, Operation : replace, fitness : 0.64
ID#380 : time : 36, Operation : insert_after, fitness : -1.0
ID#381 : time : 18109, Operation : delete, fitness : 0.64
ID#382 : time : 43, Operation : replace, fitness : -1.0
ID#383 : time : 39, Operation : delete, fitness : -1.0
ID#384 : time : 9, Operation : insert_after, fitness : -1.0
ID#385 : time : 42, Operation : replace, fitness : -1.0
ID#386 : time : 180, Operation : delete, fitness : 0.92
ID#387 : time : 27110, Operation : delete, fitness : 0.64
ID#388 : time : 166, Operation : delete, fitness : 0.8
ID#389 : time : 45, Operation : replace, fitness : -1.0
ID#390 : time : 9, Operation : delete, fitness : -1.0
ID#391 : time : 280, Operation : delete, fitness : 0.8
ID#392 : time : 12, Operation : delete, fitness : -1.0
ID#393 : time : 35, Operation : insert_before, fitness : -1.0
ID#394 : time : 48, Operation : delete, fitness : -1.0
ID#395 : time : 13, Operation : delete, fitness : -1.0
ID#396 : time : 36, Operation : replace, fitness : -1.0
ID#397 : time : 42, Operation : replace, fitness : -1.0
ID#398 : time : 7, Operation : insert_before, fitness : -1.0
ID#399 : time : 43, Operation : insert_after, fitness : -1.0
ID#400 : time : 39, Operation : replace, fitness : -1.0
ID#401 : time : 27112, Operation : delete, fitness : 0.64
ID#402 : time : 8, Operation : insert_before, fitness : -1.0
ID#403 : time : 44, Operation : replace, fitness : -1.0
ID#404 : time : 11, Operation : delete, fitness : -1.0
ID#405 : time : 9, Operation : delete, fitness : -1.0
ID#406 : time : 39, Operation : replace, fitness : -1.0
ID#407 : time : 4, Operation : insert_before, fitness : -1.0
ID#408 : time : 43, Operation : insert_after, fitness : -1.0
ID#409 : time : 35, Operation : replace, fitness : -1.0
ID#410 : time : 3114, Operation : insert_after, fitness : 0.84
ID#411 : time : 6, Operation : random-crossover, fitness : 0.8
ID#412 : time : 10, Operation : random-crossover, fitness : -1.0
ID#413 : time : 8, Operation : random-crossover, fitness : -1.0
ID#414 : time : 7, Operation : random-crossover, fitness : -1.0
ID#415 : time : 6, Operation : random-crossover, fitness : -1.0
ID#416 : time : 7, Operation : random-crossover, fitness : -1.0
ID#417 : time : 7, Operation : random-crossover, fitness : -1.0
ID#418 : time : 6, Operation : random-crossover, fitness : -1.0
ID#419 : time : 6, Operation : random-crossover, fitness : -1.0
ID#420 : time : 7, Operation : random-crossover, fitness : -1.0
ID#421 : time : 6, Operation : random-crossover, fitness : -1.0
ID#422 : time : 6, Operation : random-crossover, fitness : -1.0
ID#423 : time : 6, Operation : random-crossover, fitness : -1.0
ID#424 : time : 7, Operation : random-crossover, fitness : -1.0
ID#425 : time : 6, Operation : random-crossover, fitness : -1.0
ID#426 : time : 6, Operation : random-crossover, fitness : -1.0
ID#427 : time : 6, Operation : random-crossover, fitness : -1.0
ID#428 : time : 7, Operation : random-crossover, fitness : -1.0
ID#429 : time : 7, Operation : random-crossover, fitness : -1.0
ID#430 : time : 7, Operation : random-crossover, fitness : -1.0
ID#431 : time : 6, Operation : random-crossover, fitness : -1.0
ID#432 : time : 6, Operation : random-crossover, fitness : -1.0
ID#433 : time : 6, Operation : random-crossover, fitness : -1.0
ID#434 : time : 6, Operation : random-crossover, fitness : -1.0
ID#435 : time : 6, Operation : random-crossover, fitness : -1.0
ID#436 : time : 6, Operation : random-crossover, fitness : -1.0
ID#437 : time : 6, Operation : random-crossover, fitness : -1.0
ID#438 : time : 6, Operation : random-crossover, fitness : -1.0
ID#439 : time : 6, Operation : random-crossover, fitness : -1.0
ID#440 : time : 10, Operation : random-crossover, fitness : -1.0
ID#441 : time : 38, Operation : insert_after, fitness : -1.0
ID#442 : time : 217, Operation : replace, fitness : -1.0
ID#443 : time : 382, Operation : delete, fitness : 0.92
ID#444 : time : 178, Operation : delete, fitness : -1.0
ID#445 : time : 40, Operation : replace, fitness : -1.0
ID#446 : time : 215, Operation : replace, fitness : -1.0
ID#447 : time : 21313, Operation : delete, fitness : 0.64
ID#448 : time : 5, Operation : insert_after, fitness : -1.0
ID#449 : time : 349, Operation : replace, fitness : 0.92
ID#450 : time : 341, Operation : delete, fitness : 0.92
ID#451 : time : 175, Operation : insert_after, fitness : -1.0
ID#452 : time : 34, Operation : replace, fitness : -1.0
ID#453 : time : 206, Operation : replace, fitness : -1.0
ID#454 : time : 214, Operation : replace, fitness : -1.0
ID#455 : time : 32, Operation : replace, fitness : -1.0
ID#456 : time : 174, Operation : insert_after, fitness : -1.0
ID#457 : time : 6, Operation : delete, fitness : -1.0
ID#458 : time : 182, Operation : delete, fitness : -1.0
ID#459 : time : 204, Operation : insert_after, fitness : -1.0
ID#460 : time : 211, Operation : replace, fitness : -1.0
ID#461 : time : 204, Operation : replace, fitness : -1.0
ID#462 : time : 348, Operation : delete, fitness : 0.92
ID#463 : time : 7, Operation : delete, fitness : -1.0
ID#464 : time : 4, Operation : insert_after, fitness : -1.0
ID#465 : time : 185, Operation : delete, fitness : -1.0
ID#466 : time : 329, Operation : delete, fitness : -1.0
ID#467 : time : 7, Operation : insert_before, fitness : -1.0
ID#468 : time : 36, Operation : replace, fitness : -1.0
ID#469 : time : 204, Operation : replace, fitness : -1.0
ID#470 : time : 220, Operation : replace, fitness : -1.0
ID#471 : time : 171, Operation : delete, fitness : 0.96
ID#472 : time : 230, Operation : insert_before, fitness : -1.0
ID#473 : time : 189, Operation : delete, fitness : -1.0
ID#474 : time : 210, Operation : replace, fitness : 0.68
ID#475 : time : 40, Operation : replace, fitness : -1.0
ID#476 : time : 211, Operation : insert_after, fitness : -1.0
ID#477 : time : 36, Operation : insert_after, fitness : -1.0
ID#478 : time : 10, Operation : delete, fitness : -1.0
ID#479 : time : 7, Operation : delete, fitness : -1.0
ID#480 : time : 38, Operation : replace, fitness : -1.0
ID#481 : time : 43, Operation : insert_before, fitness : -1.0
ID#482 : time : 208, Operation : replace, fitness : -1.0
ID#483 : time : 183, Operation : delete, fitness : -1.0
ID#484 : time : 7, Operation : delete, fitness : -1.0
ID#485 : time : 205, Operation : replace, fitness : -1.0
ID#486 : time : 182, Operation : delete, fitness : -1.0
ID#487 : time : 342, Operation : delete, fitness : 0.92
ID#488 : time : 40, Operation : delete, fitness : -1.0
ID#489 : time : 35, Operation : replace, fitness : -1.0
ID#490 : time : 179, Operation : delete, fitness : -1.0
ID#491 : time : 180, Operation : insert_after, fitness : -1.0
ID#492 : time : 213, Operation : insert_before, fitness : -1.0
ID#493 : time : 16, Operation : insert_before, fitness : -1.0
ID#494 : time : 337, Operation : delete, fitness : 0.88
ID#495 : time : 35, Operation : replace, fitness : -1.0
